sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 4086271, 910434, 867220, 840960, 883821, 291918, 291918, 539001385
17, 4075067, 909306, 854911, 828753, 881617, 300240, 300240, 1357325024
13, 4078688, 853068, 910006, 882926, 826546, 303071, 303071, 3086410769
12, 4079010, 855083, 915670, 888384, 828335, 295769, 295769, 3635877515
3, 4085143, 838790, 912398, 885571, 812574, 317905, 317905, 717489126
10, 4086899, 913784, 860182, 833058, 885837, 297019, 297019, 4217859497
0, 4082096, 912530, 842779, 816951, 885492, 312172, 312172, 3715585105
7, 4086166, 799022, 963530, 935630, 773658, 307163, 307163, 683248211
6, 4081136, 823006, 941980, 914614, 796588, 302474, 302474, 3292232063
15, 4086616, 854031, 927951, 901853, 828143, 287319, 287319, 1734185466
8, 4092719, 799013, 942659, 916625, 773176, 330623, 330623, 1315175712
9, 4086029, 917984, 844750, 818371, 890664, 307130, 307130, 2080219482
1, 4080471, 899033, 866070, 839152, 870978, 302619, 302619, 1357515570
4, 4084943, 949432, 816445, 791131, 922635, 302650, 302650, 3979789029
18, 4079077, 846998, 910591, 883824, 819802, 308931, 308931, 1525484198
19, 4079638, 953546, 798350, 772280, 925980, 314741, 314741, 1434165641
20, 4080786, 827675, 925151, 897842, 801518, 314300, 314300, 2174068890
25, 4080527, 876046, 885800, 859133, 849978, 304785, 304785, 959037007
22, 4090961, 936209, 832547, 806606, 909479, 303060, 303060, 3327467910
23, 4089291, 898884, 873708, 847821, 872998, 297940, 297940, 3790191337
24, 4090684, 875187, 894341, 868550, 849146, 301730, 301730, 918938859
2, 4085747, 884257, 894595, 868540, 856875, 290740, 290740, 4208883415
26, 4085193, 864296, 900300, 873152, 837797, 304824, 304824, 3500527153
30, 4083241, 894065, 871395, 844916, 866981, 302942, 302942, 3511279318
29, 4081375, 926324, 841867, 815962, 899746, 298738, 298738, 1129563506
31, 4086803, 849175, 927737, 900967, 822848, 293038, 293038, 4045405077
11, 4077047, 825766, 933714, 906225, 800204, 305569, 305569, 3808662477
27, 4085827, 950974, 809764, 783634, 923157, 309149, 309149, 3146624348
16, 4081103, 928616, 832545, 806718, 901198, 306013, 306013, 934774105
14, 4077748, 864513, 875184, 848427, 837954, 325835, 325835, 3348530730
32, 4087295, 899347, 875547, 848860, 872803, 295369, 295369, 3228434730
33, 4082052, 906570, 862724, 835555, 879477, 298863, 298863, 2742145354
34, 4087815, 876667, 873895, 846842, 850467, 319972, 319972, 1714797732
35, 4079119, 974956, 792967, 767071, 946829, 298648, 298648, 180276951
36, 4082340, 837545, 916439, 889972, 810810, 313787, 313787, 824397084
37, 4084529, 922892, 844940, 818657, 896440, 300800, 300800, 1300348067
40, 4080779, 919386, 847198, 820014, 892265, 300958, 300958, 20531491
