sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
7, 1493370, 312091, 320238, 259980, 251867, 174597, 174597, 671317416
12, 1490329, 319703, 313960, 254131, 258819, 171858, 171858, 2790898248
4, 1492793, 317636, 318163, 257668, 257238, 171044, 171044, 1918331319
3, 1496180, 324677, 310039, 250644, 264162, 173329, 173329, 242835242
5, 1491274, 316753, 318034, 257837, 255790, 171430, 171430, 3679111492
13, 1499976, 317101, 320984, 259988, 257079, 172412, 172412, 3004281467
1, 1495296, 317613, 316539, 256572, 256700, 173936, 173936, 548885779
11, 1489663, 321236, 309907, 248884, 261134, 174251, 174251, 4011578035
10, 1492386, 320948, 314328, 253529, 259967, 171807, 171807, 1788285032
9, 1497476, 316563, 318289, 257588, 255884, 174576, 174576, 3924999204
2, 1490492, 315488, 318311, 257337, 254736, 172310, 172310, 2473053539
6, 1497749, 319135, 316801, 256766, 259087, 172980, 172980, 4013610290
14, 1493113, 324603, 309582, 249383, 263673, 172936, 172936, 1718443515
15, 1493372, 320817, 314643, 254725, 259777, 171705, 171705, 3325604295
17, 1487291, 315419, 317439, 256177, 255408, 171424, 171424, 3257729723
19, 1487418, 313761, 319420, 258083, 253228, 171463, 171463, 2573091769
18, 1494017, 328137, 306591, 246750, 267003, 172768, 172768, 1690583177
21, 1494663, 314430, 320623, 260075, 253795, 172870, 172870, 4195162808
23, 1497848, 310528, 324445, 263647, 250630, 174299, 174299, 2119067082
24, 1494934, 312498, 322999, 262265, 252280, 172446, 172446, 4278582437
25, 1496304, 317615, 320889, 260451, 257273, 170038, 170038, 2871481259
26, 1498349, 312897, 320847, 260094, 252769, 175871, 175871, 2085351999
27, 1494252, 319305, 317359, 256979, 258995, 170807, 170807, 1793000476
31, 1500723, 317563, 315677, 256305, 257286, 176946, 176946, 2888938995
32, 1498065, 319439, 315247, 254780, 259297, 174651, 174651, 2667964309
33, 1494860, 314203, 323238, 261766, 254115, 170769, 170769, 2940620175
34, 1495019, 320916, 313299, 253527, 259845, 173716, 173716, 1511269835
35, 1492099, 314833, 321071, 259869, 254552, 170887, 170887, 1307360230
36, 1491217, 316847, 315132, 254827, 255375, 174518, 174518, 3138523517
37, 1496365, 316231, 317735, 257150, 256453, 174398, 174398, 2958933948
39, 1492253, 314971, 320302, 258615, 254159, 172103, 172103, 3781820648
40, 1499924, 319410, 319788, 259575, 258411, 171370, 171370, 644077640
0, 1492276, 314910, 320433, 259092, 254509, 171666, 171666, 1025955116
8, 1496465, 315744, 318823, 258738, 255132, 174014, 174014, 3647667534
29, 1492990, 311436, 326660, 264939, 251489, 169233, 169233, 2342331563
42, 1495014, 319416, 316583, 256263, 258362, 172195, 172195, 1699750112
43, 1497576, 323033, 315312, 254997, 262520, 170857, 170857, 4076252762
47, 1496622, 318785, 318203, 257705, 258477, 171726, 171726, 4097472343
46, 1495682, 317738, 320447, 259728, 256701, 170534, 170534, 3875333795
16, 1493925, 315920, 322740, 261543, 254802, 169460, 169460, 799883531
20, 1494933, 311471, 322273, 261784, 251657, 173874, 173874, 1176909048
22, 1489375, 311204, 320487, 258838, 250982, 173932, 173932, 685759733
49, 1494233, 315772, 324370, 263087, 255328, 167838, 167838, 4229083487
51, 1491023, 321664, 313676, 253134, 260745, 170902, 170902, 1200098419
52, 1494183, 318460, 316879, 255801, 258161, 172441, 172441, 2005931831
54, 1496095, 317080, 320916, 260107, 256212, 170890, 170890, 3517929336
53, 1494093, 315161, 323815, 262573, 254734, 168905, 168905, 361486299
56, 1496458, 323135, 312985, 252519, 262463, 172678, 172678, 2941124374
55, 1489794, 315823, 319288, 258156, 254805, 170861, 170861, 249031386
28, 1496476, 329514, 309683, 249985, 268014, 169640, 169640, 2535977173
30, 1493783, 318711, 317154, 256527, 257691, 171850, 171850, 1770255514
58, 1495155, 316425, 319592, 259274, 256184, 171840, 171840, 3085613600
57, 1495544, 311972, 327044, 266276, 251606, 169323, 169323, 2191060061
60, 1495790, 321601, 313560, 253432, 261265, 172966, 172966, 17252040
61, 1495980, 318148, 320173, 259136, 257657, 170433, 170433, 496655613
38, 1493939, 311687, 321767, 261101, 251766, 173809, 173809, 3036567750
64, 1495607, 320086, 316064, 255633, 258936, 172444, 172444, 3454289216
65, 1492238, 321796, 311723, 251573, 260224, 173461, 173461, 2460461809
66, 1495616, 317882, 319447, 259293, 256890, 171052, 171052, 4198434084
41, 1495486, 321931, 313048, 253348, 260195, 173482, 173482, 3197830419
68, 1492101, 319826, 316409, 256120, 258728, 170509, 170509, 3334855051
69, 1494805, 316784, 320597, 260021, 256071, 170666, 170666, 475117994
44, 1498621, 323528, 316598, 256254, 263253, 169494, 169494, 1785800999
48, 1496689, 317138, 317279, 256985, 257255, 174016, 174016, 3636856679
45, 1496012, 316875, 315403, 255407, 256639, 175844, 175844, 2405194108
72, 1495853, 316399, 317526, 256364, 255992, 174786, 174786, 1544623989
73, 1495821, 319307, 318870, 258576, 258558, 170255, 170255, 2386039990
50, 1490981, 309432, 322948, 261571, 249634, 173698, 173698, 3709871895
75, 1494169, 317795, 319294, 258058, 257962, 170530, 170530, 1470807621
74, 1488865, 315709, 315122, 254548, 254844, 174321, 174321, 3397240921
76, 1493080, 313179, 321612, 260302, 252961, 172513, 172513, 1162941146
77, 1487910, 319442, 310115, 249787, 258120, 175223, 175223, 3398865193
78, 1490731, 318826, 315826, 255024, 257383, 171836, 171836, 1535118824
79, 1493416, 322853, 313856, 253795, 261490, 170711, 170711, 2641172639
81, 1497033, 314002, 322825, 261727, 254049, 172215, 172215, 3034251922
82, 1485851, 313480, 318250, 257495, 252320, 172153, 172153, 555732741
83, 1499458, 321178, 315945, 255613, 261032, 172845, 172845, 2329144806
84, 1494843, 323162, 316051, 256124, 261772, 168867, 168867, 1149963389
85, 1491703, 324209, 311954, 251030, 263044, 170733, 170733, 1820582047
59, 1489021, 317352, 314619, 252873, 256445, 173866, 173866, 2185048355
62, 1497113, 322486, 309033, 249668, 261840, 177043, 177043, 1421379141
63, 1488495, 320069, 314092, 253093, 259005, 171118, 171118, 1847457249
88, 1493685, 322119, 313054, 253230, 260942, 172170, 172170, 1107750589
90, 1496731, 317861, 317822, 257077, 257879, 173046, 173046, 2324692300
91, 1498057, 317825, 318865, 258301, 257960, 172553, 172553, 2639682785
67, 1494020, 320928, 317826, 256581, 260021, 169332, 169332, 2355875114
94, 1493244, 318340, 313876, 253011, 258197, 174910, 174910, 1059000194
70, 1490377, 312796, 316094, 255424, 251877, 177093, 177093, 1025316024
95, 1497142, 319586, 319272, 258847, 259065, 170186, 170186, 3084715156
96, 1491338, 317495, 317610, 256682, 256571, 171490, 171490, 4274807357
97, 1494784, 312837, 324515, 263659, 252697, 170538, 170538, 2813811248
71, 1493026, 317942, 316827, 255979, 258334, 171972, 171972, 3873879102
100, 1495006, 318748, 316682, 255955, 258067, 172777, 172777, 3294366693
101, 1495795, 320979, 314373, 254091, 260682, 172835, 172835, 3217774423
102, 1496358, 324131, 315625, 254918, 263836, 168924, 168924, 3097065421
105, 1494054, 316142, 321284, 260791, 256035, 169901, 169901, 789303016
80, 1494275, 318485, 314266, 253204, 258792, 174764, 174764, 734724296
106, 1494411, 324957, 309757, 249385, 264228, 173042, 173042, 2896316364
107, 1490294, 310315, 322600, 260782, 250375, 173111, 173111, 756812519
109, 1496379, 317761, 322186, 262126, 256584, 168861, 168861, 3432673089
86, 1486937, 324520, 308832, 248289, 262436, 171430, 171430, 2260696641
110, 1490147, 314839, 320747, 259869, 253988, 170352, 170352, 1232870398
87, 1491849, 319086, 316143, 255238, 257666, 171858, 171858, 644579986
112, 1494928, 315448, 322033, 261967, 254804, 170338, 170338, 3960114672
89, 1490766, 311332, 323236, 262141, 250781, 171638, 171638, 3344943975
113, 1499946, 318135, 321842, 261114, 257981, 170437, 170437, 3353476153
93, 1491426, 317202, 318648, 257489, 256593, 170747, 170747, 3335937032
92, 1484116, 312378, 320633, 258449, 251868, 170394, 170394, 3892942716
115, 1492380, 311665, 322348, 261419, 251644, 172652, 172652, 210720863
116, 1494659, 317367, 321349, 260592, 256501, 169425, 169425, 1212633828
117, 1492712, 315865, 318709, 258272, 254304, 172781, 172781, 555039693
118, 1490703, 319839, 316692, 255436, 257864, 170436, 170436, 3968141185
98, 1495220, 317891, 315137, 254523, 257223, 175223, 175223, 1699228225
119, 1494343, 329092, 308272, 248500, 267275, 170602, 170602, 3680768168
120, 1496327, 312388, 322304, 261165, 252496, 173987, 173987, 1116825141
122, 1495418, 312975, 323406, 262500, 253045, 171746, 171746, 4204888779
99, 1497943, 317335, 316962, 256156, 257154, 175168, 175168, 1769359677
125, 1492475, 319628, 317094, 256692, 259523, 169769, 169769, 3323464315
103, 1495703, 325943, 310975, 251884, 264623, 171139, 171139, 583110615
104, 1492388, 321977, 314491, 253896, 261608, 170208, 170208, 2092634255
126, 1490986, 320353, 314352, 253444, 259811, 171513, 171513, 2382143972
127, 1491155, 310590, 323995, 262737, 250659, 171587, 171587, 3721469522
130, 1493972, 321862, 314355, 253904, 260639, 171606, 171606, 119228590
128, 1494046, 322417, 312757, 252443, 261691, 172369, 172369, 4114236275
129, 1494838, 315778, 319052, 258120, 255262, 173313, 173313, 2399590435
108, 1490927, 311161, 321534, 259718, 250890, 173812, 173812, 2096182928
133, 1492047, 320662, 314783, 254333, 259201, 171534, 171534, 1038710156
131, 1497248, 328999, 307753, 248154, 267624, 172359, 172359, 3822191191
132, 1494848, 318184, 315961, 255702, 257085, 173958, 173958, 3624784852
134, 1495025, 326688, 308389, 248353, 266229, 172683, 172683, 2198037618
111, 1494039, 315205, 321079, 259899, 254396, 171730, 171730, 287206812
135, 1492527, 320611, 315931, 255060, 259189, 170868, 170868, 1897942359
137, 1496161, 318636, 317820, 256789, 257650, 172633, 172633, 708291976
136, 1493082, 313983, 322861, 262137, 254049, 170026, 170026, 1710600946
138, 1498074, 315778, 321470, 261004, 255168, 172327, 172327, 547600967
139, 1491827, 310521, 328300, 267636, 250224, 167573, 167573, 3646106993
140, 1491145, 323400, 311977, 252007, 262693, 170534, 170534, 1859829029
141, 1494589, 313793, 318776, 258238, 254050, 174866, 174866, 106939388
114, 1493625, 315539, 318473, 257981, 255112, 173260, 173260, 4015958826
144, 1494725, 319408, 314370, 254161, 259118, 173834, 173834, 4042173608
147, 1496114, 315096, 317796, 257232, 254902, 175544, 175544, 3380930037
148, 1496311, 317413, 317094, 256817, 257691, 173648, 173648, 2025856252
145, 1495028, 316076, 317236, 256362, 256566, 174394, 174394, 3397014418
121, 1495015, 317439, 318065, 257859, 256134, 172759, 172759, 615438216
149, 1493751, 321909, 314305, 253424, 260749, 171682, 171682, 944562225
150, 1496544, 321825, 316490, 255853, 261848, 170264, 170264, 667461544
151, 1495815, 322105, 314751, 254583, 261836, 171270, 171270, 406609841
123, 1496815, 319738, 320874, 260160, 258949, 168547, 168547, 7329200
152, 1497001, 312997, 324158, 263275, 252009, 172281, 172281, 2284184421
153, 1496973, 313551, 322414, 261830, 253250, 172964, 172964, 3875325604
124, 1493435, 318525, 317895, 257059, 257638, 171159, 171159, 1099659436
156, 1494140, 314460, 320883, 260456, 253609, 172366, 172366, 2792865216
155, 1497253, 329118, 308004, 247991, 267946, 172097, 172097, 219335873
157, 1493738, 310073, 326271, 264210, 250216, 171484, 171484, 654366617
158, 1498058, 325819, 313332, 253239, 265120, 170274, 170274, 3607582147
159, 1494714, 313326, 321538, 261019, 252825, 173003, 173003, 1906400692
160, 1494101, 309992, 326246, 264811, 250398, 171327, 171327, 2921242439
161, 1498297, 323256, 313771, 254140, 261978, 172576, 172576, 2791022188
164, 1491831, 308866, 325882, 264331, 248750, 172001, 172001, 3653458384
166, 1498128, 317018, 321505, 260578, 256853, 171087, 171087, 1386580241
167, 1495944, 318796, 319394, 258189, 257899, 170833, 170833, 1428138636
169, 1495616, 317025, 320501, 259873, 257163, 170527, 170527, 4002317300
168, 1489736, 299138, 333961, 271311, 239860, 172733, 172733, 2795213172
171, 1496388, 320034, 318761, 258605, 259756, 169616, 169616, 229755401
170, 1495743, 311317, 326119, 264549, 251688, 171035, 171035, 144178556
172, 1491093, 314179, 320566, 259348, 254124, 171438, 171438, 4085167879
142, 1486871, 322053, 311705, 251104, 259951, 171029, 171029, 4040774611
143, 1492648, 318610, 318523, 257597, 257446, 170236, 170236, 696979785
174, 1500295, 318814, 318457, 258785, 258311, 172964, 172964, 3138641425
146, 1499006, 318080, 317598, 257205, 258043, 174040, 174040, 3490603239
175, 1497609, 326425, 312032, 251689, 265605, 170929, 170929, 1693898137
177, 1490775, 319283, 316027, 255494, 257527, 171222, 171222, 1316178174
178, 1494042, 321163, 313744, 253902, 260843, 172195, 172195, 3163361089
179, 1490127, 316929, 318199, 256500, 256409, 171045, 171045, 2195023766
180, 1497429, 324144, 313065, 253236, 263284, 171850, 171850, 113590237
182, 1488780, 313890, 320014, 258738, 253458, 171340, 171340, 2764177627
184, 1497811, 317090, 320953, 260779, 257125, 170932, 170932, 3105715508
154, 1492651, 315411, 319881, 259349, 255362, 171324, 171324, 3584185198
185, 1497563, 318707, 318576, 258615, 258929, 171368, 171368, 295498499
191, 1492008, 321209, 316655, 256042, 259630, 169236, 169236, 3684485067
190, 1498299, 312335, 325174, 264426, 252638, 171863, 171863, 162846981
162, 1492882, 320629, 316549, 256027, 259619, 170029, 170029, 431070799
192, 1494639, 315028, 318946, 258187, 254924, 173777, 173777, 3023946898
163, 1494604, 322179, 314372, 254423, 261786, 170922, 170922, 1814105428
165, 1494132, 315732, 319799, 258543, 254934, 172562, 172562, 3020876828
195, 1493554, 313377, 323016, 261628, 253883, 170825, 170825, 1490495920
193, 1497897, 324435, 314441, 254401, 263400, 170610, 170610, 289043399
194, 1496587, 313955, 319559, 258961, 253436, 175338, 175338, 2921377302
196, 1496959, 323720, 311164, 251350, 263377, 173674, 173674, 401239482
197, 1498141, 313474, 325701, 264328, 253478, 170580, 170580, 3503459667
173, 1489259, 319085, 312870, 251934, 258522, 173424, 173424, 2185431155
199, 1491313, 315852, 320828, 259850, 255701, 169541, 169541, 1194461790
201, 1498483, 322808, 317301, 257067, 261971, 169668, 169668, 2880349568
176, 1494550, 317049, 318252, 257921, 256976, 172176, 172176, 1832853045
202, 1496596, 312757, 320609, 260304, 252774, 175076, 175076, 2681165458
203, 1493012, 319318, 318865, 258239, 257852, 169369, 169369, 3759345413
204, 1492827, 315968, 318967, 258088, 255822, 171991, 171991, 1666600290
181, 1496361, 325402, 313488, 253627, 263866, 169989, 169989, 4026972359
205, 1493538, 313911, 319442, 258625, 253538, 174011, 174011, 2057514932
206, 1492861, 323280, 313700, 252949, 262726, 170103, 170103, 1945596824
183, 1492325, 317391, 317254, 256590, 255894, 172598, 172598, 2076701643
207, 1491135, 314875, 321628, 260779, 254411, 169721, 169721, 2888872597
208, 1493215, 314087, 320546, 259411, 253923, 172624, 172624, 411274908
186, 1494471, 309853, 327369, 266150, 249585, 170757, 170757, 101948520
209, 1493920, 312739, 324115, 262965, 252933, 170584, 170584, 282857210
187, 1499733, 319582, 318399, 258619, 259087, 172023, 172023, 3621388852
188, 1496834, 319970, 316235, 255712, 259011, 172953, 172953, 815030505
189, 1497072, 311513, 323652, 262642, 251921, 173672, 173672, 79913553
211, 1491041, 308029, 321932, 261025, 248045, 176005, 176005, 2518795527
213, 1495988, 323569, 312434, 251843, 262936, 172603, 172603, 2249839465
217, 1493003, 320021, 315506, 254531, 259797, 171574, 171574, 3821378103
220, 1501069, 322157, 318078, 258352, 261616, 170433, 170433, 1828548760
222, 1493113, 325735, 306228, 246357, 265141, 174826, 174826, 280406552
223, 1499939, 321204, 317166, 257366, 260295, 171954, 171954, 2194042732
224, 1493258, 322546, 310690, 250391, 260961, 174335, 174335, 3390835154
198, 1493709, 312041, 323837, 262854, 252141, 171418, 171418, 3760023936
225, 1491994, 321301, 314180, 253675, 260070, 171384, 171384, 4169573813
226, 1499118, 321580, 316170, 256275, 261335, 171879, 171879, 43430931
200, 1493808, 321443, 315344, 255151, 260382, 170744, 170744, 4004472943
227, 1493606, 318248, 317507, 257418, 257211, 171611, 171611, 2248267503
229, 1497251, 319956, 318823, 257925, 259923, 170312, 170312, 2469107862
230, 1490649, 318555, 315694, 254875, 257587, 171969, 171969, 2756359791
231, 1491207, 306584, 330328, 267964, 246665, 169833, 169833, 4249373721
232, 1495009, 318458, 320276, 259596, 257219, 169730, 169730, 1742586238
233, 1489847, 317302, 316721, 256069, 256385, 171685, 171685, 397173690
234, 1497764, 315983, 322359, 261221, 256611, 170795, 170795, 2837727171
235, 1493811, 322233, 313351, 253350, 261075, 171901, 171901, 1701863291
236, 1493656, 317924, 317501, 256353, 257884, 171997, 171997, 3742799585
237, 1491889, 320073, 314951, 254546, 259015, 171652, 171652, 1447241025
210, 1494797, 318518, 318009, 257479, 258043, 171374, 171374, 1306582544
212, 1493474, 319353, 314531, 254185, 258259, 173573, 173573, 1822840691
238, 1493272, 319779, 316134, 256115, 258870, 171187, 171187, 2552838940
214, 1492666, 320462, 315242, 255254, 259566, 171071, 171071, 4094600184
215, 1497904, 316335, 319944, 259676, 255809, 173070, 173070, 3591956561
216, 1498466, 316772, 325070, 264338, 257052, 167617, 167617, 304611523
239, 1494950, 314968, 319434, 258370, 254802, 173688, 173688, 2741905588
218, 1491773, 315400, 321502, 259947, 254704, 170110, 170110, 4186695024
240, 1498875, 320368, 316579, 256569, 259749, 172805, 172805, 4139933362
219, 1491115, 317715, 317109, 256960, 255955, 171688, 171688, 2584452685
241, 1493164, 314779, 321001, 259670, 254442, 171636, 171636, 3858955911
242, 1492500, 313514, 321886, 260471, 253385, 171622, 171622, 134140885
221, 1490808, 316086, 317938, 256833, 255263, 172344, 172344, 1523069629
243, 1493602, 309483, 323350, 262319, 249598, 174426, 174426, 1679429906
245, 1497966, 323274, 313974, 254456, 262912, 171675, 171675, 3416702337
244, 1495720, 317348, 318342, 257858, 257170, 172501, 172501, 3713051254
246, 1496717, 321528, 315699, 254474, 261474, 171771, 171771, 3567507883
248, 1494607, 324821, 310237, 250067, 263752, 172865, 172865, 1194668662
249, 1491419, 322662, 313216, 252494, 261551, 170748, 170748, 723530605
250, 1496212, 312725, 322384, 261930, 252969, 173102, 173102, 2953001107
252, 1498149, 322363, 314810, 255294, 261856, 171913, 171913, 2839337912
253, 1495699, 317232, 318531, 257614, 255806, 173258, 173258, 1073367423
228, 1493648, 310180, 323901, 263245, 250338, 172992, 172992, 2763855456
255, 1496719, 309878, 327444, 265547, 250206, 171822, 171822, 16500118
257, 1493963, 317382, 317838, 256410, 257261, 172536, 172536, 3639792814
259, 1498403, 321933, 315567, 255106, 261145, 172326, 172326, 2932634860
262, 1493018, 317783, 318818, 258356, 256915, 170573, 170573, 2043564259
263, 1496003, 319292, 315653, 255818, 258902, 173169, 173169, 2829742375
264, 1498646, 318104, 317353, 256634, 257707, 174424, 174424, 1775897790
266, 1494975, 310966, 326918, 265142, 251029, 170460, 170460, 1736210148
265, 1495319, 326564, 310122, 250703, 265186, 171372, 171372, 2683716116
267, 1493865, 314660, 319450, 258235, 254308, 173606, 173606, 3191795286
268, 1495419, 313976, 322369, 262022, 253922, 171565, 171565, 4107856635
269, 1496246, 324687, 314972, 254735, 263616, 169118, 169118, 2562818957
270, 1498496, 313361, 323610, 262399, 253296, 172915, 172915, 1167818164
273, 1491866, 319118, 318570, 258112, 257938, 169064, 169064, 3083630357
271, 1497208, 320156, 313678, 253442, 259736, 175098, 175098, 4095727440
276, 1497344, 317184, 321877, 261074, 257059, 170075, 170075, 853854948
277, 1496870, 325307, 310717, 250430, 264368, 173024, 173024, 2586547760
278, 1493185, 319861, 312884, 252670, 258906, 174432, 174432, 3207483326
247, 1492422, 319935, 318056, 257099, 258210, 169561, 169561, 1638345346
251, 1496931, 305073, 330625, 269115, 246252, 172933, 172933, 3877565997
254, 1497813, 316368, 320357, 259760, 256310, 172509, 172509, 2562584285
256, 1496464, 320049, 314960, 254787, 259138, 173765, 173765, 1025783094
281, 1493508, 311810, 326256, 264880, 251356, 169603, 169603, 2826687514
282, 1496295, 314814, 321022, 260839, 254896, 172362, 172362, 530984029
258, 1499232, 317913, 319252, 258371, 258366, 172665, 172665, 529786341
261, 1496354, 314996, 316023, 256394, 254119, 177411, 177411, 2663320947
284, 1494040, 322261, 312824, 252278, 261765, 172456, 172456, 1496287616
260, 1496716, 326092, 309962, 250305, 265027, 172665, 172665, 2374778988
285, 1493141, 311473, 322764, 260925, 251601, 173189, 173189, 1035706219
286, 1496322, 320295, 315899, 255660, 259786, 172341, 172341, 4150803724
289, 1491942, 313117, 322838, 261540, 253043, 170702, 170702, 1146437000
291, 1496552, 311708, 323747, 262725, 251974, 173199, 173199, 1527157116
290, 1495707, 320700, 318120, 256919, 259764, 170102, 170102, 3214769312
292, 1504010, 324524, 316016, 256624, 263950, 171448, 171448, 3664790570
294, 1490155, 309472, 324899, 263309, 249995, 171240, 171240, 2727238013
272, 1493951, 314086, 323265, 262085, 253617, 170449, 170449, 3364743330
274, 1499270, 317266, 322847, 262338, 257821, 169499, 169499, 3665579311
275, 1485573, 317896, 314431, 253225, 256617, 171702, 171702, 2555993670
296, 1493148, 314789, 317565, 256400, 254254, 175070, 175070, 4118706585
297, 1493596, 320601, 311508, 251545, 260144, 174899, 174899, 2524290144
298, 1496131, 317597, 318055, 257734, 257039, 172853, 172853, 480852816
299, 1497186, 319298, 320536, 260203, 258331, 169409, 169409, 3744699641
300, 1491442, 318528, 315770, 255235, 258721, 171594, 171594, 2280270128
279, 1490079, 313567, 322131, 260380, 252995, 170503, 170503, 2762851480
301, 1496463, 318747, 315523, 255444, 258443, 174153, 174153, 1461963807
302, 1498630, 327157, 313046, 252752, 265655, 170010, 170010, 3906017509
280, 1493938, 320065, 315211, 254599, 259209, 172427, 172427, 3762165637
303, 1494186, 318025, 319835, 258601, 257207, 170259, 170259, 3692101216
305, 1495111, 313724, 322999, 261744, 253910, 171367, 171367, 1600096519
304, 1493893, 315936, 317551, 257444, 254760, 174101, 174101, 485011051
308, 1491888, 316512, 317817, 256745, 255854, 172480, 172480, 209047164
307, 1498996, 318245, 319965, 259894, 257554, 171669, 171669, 114095356
283, 1493700, 310287, 324313, 263537, 249973, 172795, 172795, 2432711920
287, 1489374, 316068, 315475, 254107, 255346, 174189, 174189, 2806247655
311, 1494634, 315086, 319988, 259079, 254729, 172876, 172876, 2130130908
288, 1493956, 314304, 321995, 260373, 253892, 171696, 171696, 1480859194
310, 1493514, 313237, 324460, 263404, 252865, 169774, 169774, 969355785
312, 1490467, 321615, 314291, 253771, 260156, 170317, 170317, 21531540
309, 1496135, 316685, 318930, 258376, 256756, 172694, 172694, 2198614793
314, 1495871, 317164, 317062, 256457, 256742, 174223, 174223, 1921333017
313, 1494461, 321406, 317978, 257089, 260396, 168796, 168796, 3332599979
315, 1495432, 322791, 310798, 250683, 262298, 174431, 174431, 1093142703
317, 1487810, 316720, 318534, 257224, 255576, 169878, 169878, 2270552418
316, 1495691, 319039, 317380, 256822, 258134, 172158, 172158, 363108996
293, 1492772, 319766, 318456, 257564, 258408, 169289, 169289, 2856227346
318, 1496318, 308793, 326281, 265057, 249143, 173522, 173522, 2662429125
319, 1497015, 321106, 319696, 259425, 260636, 168076, 168076, 2196254932
321, 1492685, 316790, 317259, 256824, 256054, 172879, 172879, 4150092435
322, 1491871, 312661, 320890, 260002, 252214, 173052, 173052, 349014386
320, 1492385, 319040, 317084, 256915, 258288, 170529, 170529, 3461107104
