sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 1428430, 287567, 295721, 258302, 250148, 168346, 168346, 671317416
12, 1425599, 295127, 289679, 252490, 257113, 165595, 165595, 2790898248
4, 1427856, 292930, 293916, 256020, 255596, 164697, 164697, 1918331319
3, 1432334, 300406, 285951, 249087, 262536, 167177, 167177, 242835242
5, 1426776, 292295, 293541, 256181, 254207, 165276, 165276, 3679111492
13, 1436390, 293289, 296734, 258359, 255564, 166222, 166222, 3004281467
1, 1430993, 293138, 292557, 254917, 254977, 167702, 167702, 548885779
11, 1424821, 297122, 284902, 247189, 259576, 168016, 168016, 4011578035
10, 1428231, 296768, 289989, 251886, 258412, 165588, 165588, 1788285032
9, 1434092, 292041, 294430, 256198, 254305, 168559, 168559, 3924999204
2, 1425726, 291010, 293637, 255643, 253072, 166182, 166182, 2473053539
6, 1433627, 294888, 292654, 255180, 257443, 166731, 166731, 4013610290
14, 1428002, 300161, 284943, 247688, 262026, 166592, 166592, 1718443515
15, 1428620, 296296, 290311, 253026, 258093, 165447, 165447, 3325604295
17, 1421867, 291187, 292534, 254509, 253715, 164961, 164961, 3257729723
19, 1422295, 289091, 294733, 256431, 251594, 165223, 165223, 2573091769
18, 1429148, 303750, 282086, 245060, 265302, 166475, 166475, 1690583177
21, 1430779, 289800, 296752, 258575, 252118, 166767, 166767, 4195162808
23, 1433592, 286339, 299975, 261910, 249018, 168175, 168175, 2119067082
24, 1430075, 288060, 298402, 260642, 250613, 166179, 166179, 4278582437
25, 1432372, 293247, 296596, 258797, 255548, 164092, 164092, 2871481259
26, 1434335, 288686, 296525, 258361, 251197, 169783, 169783, 2085351999
27, 1430825, 295221, 293126, 255385, 257411, 164841, 164841, 1793000476
31, 1437174, 293247, 291604, 254676, 255703, 170972, 170972, 2888938995
32, 1433369, 295140, 290599, 253090, 257700, 168420, 168420, 2667964309
33, 1430199, 290193, 298546, 260063, 252543, 164427, 164427, 2940620175
34, 1430531, 296544, 288980, 251868, 258169, 167485, 167485, 1511269835
35, 1427582, 290426, 296382, 258183, 252939, 164826, 164826, 1307360230
36, 1426544, 292444, 290544, 253164, 253766, 168313, 168313, 3138523517
37, 1432643, 291896, 293521, 255595, 254839, 168396, 168396, 2958933948
39, 1427611, 290322, 295757, 257074, 252578, 165940, 165940, 3781820648
40, 1436002, 294678, 295818, 258032, 256678, 165398, 165398, 644077640
0, 1427308, 290356, 295783, 257427, 252858, 165442, 165442, 1025955116
8, 1432550, 291341, 294830, 257123, 253514, 167871, 167871, 3647667534
29, 1428060, 287174, 301796, 263256, 249922, 162956, 162956, 2342331563
42, 1430069, 294422, 292347, 254641, 256599, 166030, 166030, 1699750112
43, 1433927, 298725, 291163, 253424, 260845, 164885, 164885, 4076252762
47, 1432937, 294412, 294166, 256180, 256891, 165644, 165644, 4097472343
46, 1431407, 293419, 296014, 258051, 255133, 164395, 164395, 3875333795
16, 1428371, 290986, 298057, 259804, 253104, 163210, 163210, 799883531
20, 1431233, 287240, 298078, 260226, 250061, 167814, 167814, 1176909048
22, 1424150, 286700, 295453, 257018, 249299, 167840, 167840, 685759733
49, 1429164, 291220, 299816, 261456, 253610, 161531, 161531, 4229083487
51, 1426888, 297311, 289068, 251528, 259167, 164907, 164907, 1200098419
52, 1429105, 293784, 292200, 254054, 256419, 166324, 166324, 2005931831
54, 1431599, 292509, 296548, 258416, 254560, 164783, 164783, 3517929336
53, 1429938, 290664, 299258, 260979, 253117, 162960, 162960, 361486299
56, 1431908, 298961, 288457, 250806, 260840, 166422, 166422, 2941124374
55, 1424892, 291207, 294507, 256426, 253200, 164776, 164776, 249031386
28, 1431835, 305079, 285027, 248263, 266296, 163585, 163585, 2535977173
30, 1429822, 294459, 292958, 254877, 256066, 165731, 165731, 1770255514
58, 1430615, 292141, 295136, 257642, 254500, 165598, 165598, 3085613600
57, 1431831, 287879, 302866, 264705, 249987, 163197, 163197, 2191060061
60, 1431570, 297538, 288956, 251751, 259711, 166807, 166807, 17252040
61, 1432360, 293849, 296056, 257567, 256058, 164415, 164415, 496655613
