sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
69, 1969418, 407374, 436057, 417069, 388886, 160016, 160016, 709202250
68, 1970252, 440182, 399046, 380364, 421746, 164457, 164457, 3612185174
70, 1966647, 431913, 405858, 387013, 413037, 164413, 164413, 2374792175
73, 1973350, 406051, 438755, 419636, 387338, 160785, 160785, 3059349249
71, 1972580, 433223, 398995, 380625, 415045, 172346, 172346, 2492824419
75, 1965777, 418413, 412548, 394165, 400127, 170262, 170262, 672544033
72, 1971774, 421872, 407248, 389427, 403815, 174706, 174706, 1034699952
76, 1970837, 390350, 439245, 419962, 372098, 174591, 174591, 2119742321
74, 1970851, 401428, 435233, 416486, 382996, 167354, 167354, 3021271061
78, 1964974, 398304, 433410, 414571, 379569, 169560, 169560, 2867933721
80, 1967962, 451713, 387926, 369621, 432462, 163120, 163120, 2831985475
77, 1970096, 447089, 389811, 371383, 428023, 166895, 166895, 2711833267
79, 1969767, 397540, 434449, 415418, 379478, 171441, 171441, 3063083302
81, 1970702, 436866, 402057, 383743, 418070, 164983, 164983, 3367078031
83, 1965768, 360537, 472633, 452750, 342992, 168428, 168428, 137706593
82, 1972919, 439198, 397430, 379595, 419732, 168482, 168482, 3320230816
84, 1974839, 404753, 436811, 417783, 386406, 164543, 164543, 3705725103
85, 1967653, 425087, 414295, 395753, 405970, 163274, 163274, 2608109939
86, 1966200, 411809, 422780, 404258, 392803, 167275, 167275, 94223123
87, 1967043, 436971, 406167, 387607, 417086, 159606, 159606, 1164835654
88, 1964845, 412502, 415014, 396262, 393969, 173549, 173549, 1653925487
89, 1972824, 428054, 410583, 392195, 409972, 166010, 166010, 1023390721
93, 1972323, 390465, 449658, 430455, 371941, 164902, 164902, 4263520962
90, 1969800, 446899, 386752, 368703, 427850, 169798, 169798, 3379685765
92, 1976261, 417542, 413442, 395117, 399454, 175353, 175353, 1467202605
94, 1973677, 392072, 442157, 423309, 373801, 171169, 171169, 1967082096
95, 1976726, 389535, 450638, 431604, 371699, 166625, 166625, 943923657
96, 1966882, 412768, 417078, 398412, 394386, 172119, 172119, 4132299078
91, 1971869, 444422, 390931, 372844, 425580, 169046, 169046, 2324824221
97, 1970227, 414237, 411033, 392037, 395814, 178553, 178553, 135616821
98, 1965706, 441775, 390397, 372591, 422379, 169282, 169282, 2164052842
99, 1970032, 406021, 427540, 408990, 388047, 169717, 169717, 542766939
100, 1969326, 442081, 387143, 368769, 422855, 174239, 174239, 3285610812
101, 1973597, 388868, 447128, 428571, 371134, 168948, 168948, 42237567
102, 1969388, 410671, 428280, 409671, 392122, 164322, 164322, 6897350
103, 1972047, 416110, 423274, 404961, 397222, 165240, 165240, 3897971601
105, 1970937, 390873, 443980, 424997, 373255, 168916, 168916, 1144905670
104, 1975873, 418010, 420953, 401927, 399397, 167793, 167793, 1540458984
107, 1971859, 430250, 417533, 399206, 411988, 156441, 156441, 2639117892
106, 1968680, 375104, 458723, 439653, 356930, 169135, 169135, 1949863381
110, 1969943, 424170, 408554, 390358, 405745, 170558, 170558, 3672878225
108, 1975807, 455503, 389309, 371337, 436492, 161583, 161583, 1795236362
109, 1965739, 409911, 422457, 402934, 390619, 169909, 169909, 3282208936
112, 1973539, 445092, 393549, 375225, 425571, 167051, 167051, 1709920462
111, 1970198, 445079, 393808, 375854, 426053, 164702, 164702, 2089046287
113, 1964235, 419562, 421960, 402691, 401018, 159502, 159502, 468598673
114, 1968808, 425112, 406404, 387952, 406472, 171434, 171434, 2936630956
115, 1971930, 405912, 434785, 416102, 387417, 163857, 163857, 1515888176
116, 1965198, 441266, 392804, 374348, 422236, 167272, 167272, 3050639748
117, 1970397, 444279, 386969, 369055, 424828, 172633, 172633, 367151559
119, 1973230, 416952, 422848, 404279, 398245, 165453, 165453, 2206704884
120, 1973281, 358358, 481661, 461624, 341204, 165217, 165217, 1892332165
118, 1966590, 393793, 440556, 421596, 375677, 167484, 167484, 2557799939
122, 1967757, 417831, 414165, 395567, 399500, 170347, 170347, 2473425691
121, 1974310, 453890, 389327, 371325, 434656, 162556, 162556, 937582195
123, 1971536, 421406, 417657, 399332, 402889, 165126, 165126, 422744184
126, 1971689, 380621, 460768, 440894, 363170, 163118, 163118, 1677906364
124, 1974204, 427448, 409147, 390604, 409289, 168858, 168858, 3904670419
125, 1976780, 416970, 422574, 404027, 398669, 167270, 167270, 4263424562
127, 1969182, 407012, 430955, 412422, 388345, 165224, 165224, 3553761876
128, 1973114, 407334, 428937, 410221, 389534, 168544, 168544, 3931799148
129, 1968679, 435442, 398943, 380353, 416475, 168733, 168733, 2669054289
130, 1966301, 425105, 412859, 394175, 406404, 163879, 163879, 1140211855
131, 1966822, 381796, 461221, 441376, 363875, 159277, 159277, 1455525440
132, 1967396, 395623, 439025, 420606, 377430, 167356, 167356, 722043360
133, 1971725, 434486, 395909, 377492, 415542, 174148, 174148, 2073018246
135, 1973353, 436162, 399774, 381975, 417496, 168973, 168973, 1820619715
136, 1971291, 421113, 417892, 399648, 402274, 165182, 165182, 269882913
134, 1973326, 399567, 435094, 416565, 381146, 170477, 170477, 12390421
138, 1965761, 402001, 428081, 409268, 382767, 171822, 171822, 3355671265
137, 1967660, 436979, 399167, 379918, 417636, 166980, 166980, 1321392988
139, 1969061, 393571, 442836, 423784, 375474, 166698, 166698, 1907574625
140, 1968241, 426020, 404580, 386311, 407332, 171999, 171999, 3633966339
141, 1966986, 412691, 425058, 405721, 394070, 164723, 164723, 3234539360
143, 1968004, 413787, 418530, 399913, 395398, 170188, 170188, 4155879956
145, 1969321, 395653, 452503, 432882, 377405, 155439, 155439, 2265404433
144, 1969186, 432880, 407770, 388554, 413916, 163033, 163033, 881346516
142, 1968434, 401169, 427842, 408698, 383367, 173679, 173679, 2002909244
147, 1967027, 409710, 426827, 408047, 390709, 165867, 165867, 2914720015
148, 1961760, 407767, 424849, 405604, 388744, 167398, 167398, 293818463
146, 1976483, 390271, 451220, 432612, 372170, 165105, 165105, 2485798634
149, 1971565, 417130, 421085, 402123, 398473, 166377, 166377, 1411137464
150, 1970511, 409807, 432408, 413049, 390969, 162139, 162139, 1483428465
152, 1966721, 418392, 415358, 396509, 399518, 168472, 168472, 2823284551
151, 1973651, 413446, 419231, 400223, 394843, 172954, 172954, 3664158259
155, 1970361, 414011, 420572, 401536, 395262, 169490, 169490, 4281887046
154, 1967762, 404762, 435145, 415887, 386860, 162554, 162554, 1237056879
153, 1972253, 423979, 415028, 396690, 406160, 165198, 165198, 3642721264
157, 1972249, 427346, 403917, 385615, 408671, 173350, 173350, 1531297780
156, 1972377, 408135, 424834, 405653, 389649, 172053, 172053, 1567403402
159, 1965115, 406672, 427125, 407961, 388135, 167611, 167611, 3653783692
160, 1969120, 424568, 415600, 396840, 405886, 163113, 163113, 2316908476
158, 1971430, 401642, 445608, 426612, 383200, 157184, 157184, 52985537
161, 1966120, 406940, 431437, 412034, 388233, 163738, 163738, 1552440727
162, 1979388, 428196, 417623, 400023, 409730, 161908, 161908, 171942293
163, 1971768, 425563, 411108, 393233, 406476, 167694, 167694, 1925614564
164, 1975422, 391016, 445783, 426533, 373496, 169297, 169297, 3330778131
165, 1968653, 406500, 431717, 413268, 387774, 164697, 164697, 4110751938
167, 1972861, 395905, 438743, 419765, 377842, 170303, 170303, 3595114457
168, 1971156, 429808, 416981, 398457, 410528, 157691, 157691, 3371960126
166, 1969477, 398751, 435675, 416967, 380764, 168660, 168660, 3409401471
169, 1972724, 451847, 381765, 364147, 432697, 171134, 171134, 2341784803
170, 1972054, 407211, 434162, 415938, 389269, 162737, 162737, 367452540
171, 1970346, 403437, 433121, 413964, 385344, 167240, 167240, 193682715
172, 1969783, 420741, 419093, 400115, 401386, 164224, 164224, 3483902815
173, 1968384, 387718, 448601, 429890, 369057, 166559, 166559, 2471196302
175, 1969118, 417202, 415844, 397318, 398014, 170370, 170370, 3462914284
174, 1968598, 433975, 406321, 388468, 415262, 162286, 162286, 2422987246
176, 1969768, 410717, 425257, 406908, 392104, 167391, 167391, 4080081771
177, 1970340, 390724, 445240, 426169, 372447, 167880, 167880, 4088744848
178, 1971790, 414906, 420421, 401073, 396874, 169258, 169258, 1350191306
179, 1969877, 421589, 412550, 393801, 403323, 169307, 169307, 1533755617
180, 1969137, 445667, 390255, 372301, 426062, 167426, 167426, 3572433504
181, 1970987, 428493, 414891, 396317, 409356, 160965, 160965, 17481344
183, 1969509, 414036, 421669, 403473, 395543, 167394, 167394, 3703950398
182, 1968996, 429428, 403738, 385053, 410759, 170009, 170009, 3443386056
184, 1966183, 399945, 439209, 420040, 381405, 162792, 162792, 3058252520
185, 1969874, 437754, 393027, 375073, 418274, 172873, 172873, 2220377642
187, 1971280, 427957, 408429, 390309, 409721, 167432, 167432, 2201540843
186, 1970072, 419114, 409889, 391225, 399856, 174994, 174994, 1294866999
188, 1970961, 413183, 420014, 401214, 394676, 170937, 170937, 4205808918
191, 1966498, 432902, 408677, 389927, 413494, 160749, 160749, 661504618
190, 1970152, 435402, 399817, 381779, 416708, 168223, 168223, 1591124009
189, 1967730, 433923, 397316, 378937, 414598, 171478, 171478, 3784427918
193, 1973774, 437279, 404427, 386034, 418526, 163754, 163754, 3388276052
194, 1968624, 397106, 436458, 417663, 379145, 169126, 169126, 3497189700
192, 1972218, 430636, 402629, 385005, 412164, 170892, 170892, 1314330088
195, 1965398, 432206, 404975, 385713, 412244, 165130, 165130, 2305097608
196, 1967315, 416578, 422097, 403790, 397274, 163788, 163788, 3265159373
197, 1968541, 410422, 421885, 403062, 391940, 170616, 170616, 2944901387
199, 1969043, 384368, 448705, 429198, 365928, 170422, 170422, 2791499174
200, 1967040, 431368, 396260, 376942, 412718, 174876, 174876, 2343050670
198, 1970311, 430141, 414241, 395717, 411192, 159510, 159510, 2788336157
201, 1970338, 402633, 429484, 410693, 384580, 171474, 171474, 4069550784
206, 1968116, 392037, 443715, 424631, 373131, 167301, 167301, 1264244817
202, 1965788, 411002, 427943, 408635, 392780, 162714, 162714, 2682799327
203, 1975690, 396605, 441467, 422789, 378779, 168025, 168025, 198995387
204, 1968721, 432483, 398543, 380437, 413466, 171896, 171896, 1958204027
205, 1968336, 429847, 406819, 388172, 411110, 166194, 166194, 1537319241
208, 1969551, 443369, 397432, 379672, 423946, 162566, 162566, 3933534886
207, 1967735, 420217, 419634, 401385, 401125, 162687, 162687, 908350657
210, 1970084, 372544, 454220, 434959, 354545, 176908, 176908, 4230701514
212, 1967342, 407545, 428251, 408222, 388984, 167170, 167170, 3161395972
211, 1976230, 422200, 412302, 393933, 403907, 171944, 171944, 1288369910
209, 1973148, 417281, 422632, 403722, 399057, 165228, 165228, 387253833
213, 1965623, 416348, 418214, 399227, 397602, 167116, 167116, 432847040
214, 1973488, 438661, 405593, 387427, 419975, 160916, 160916, 2533998388
215, 1973105, 423940, 413920, 395424, 405781, 167020, 167020, 1104076615
216, 1970887, 401131, 433970, 415373, 383149, 168632, 168632, 2719200794
217, 1966042, 416631, 418443, 399501, 397423, 167022, 167022, 1258439277
218, 1973887, 442977, 401569, 383594, 424173, 160787, 160787, 2091002395
219, 1968402, 427189, 406429, 387808, 408746, 169115, 169115, 3337099055
220, 1968180, 420502, 418866, 400213, 401619, 163490, 163490, 557741400
221, 1968263, 435890, 397159, 378965, 416621, 169814, 169814, 3347172822
222, 1971746, 419614, 406944, 388617, 401209, 177681, 177681, 3433490674
223, 1966085, 416903, 414110, 395852, 398156, 170532, 170532, 3356758041
224, 1966576, 417065, 421597, 402608, 398024, 163641, 163641, 528525450
226, 1973817, 397976, 441004, 422615, 379434, 166394, 166394, 2149027065
225, 1973163, 419295, 428718, 410043, 401181, 156963, 156963, 1671052952
230, 1973167, 440392, 400361, 382507, 421633, 164137, 164137, 2572023201
227, 1969833, 406501, 432155, 413502, 388219, 164728, 164728, 1577088233
229, 1969237, 427232, 403913, 385839, 408747, 171753, 171753, 3503602988
231, 1966959, 406215, 426457, 406834, 387231, 170111, 170111, 1824300280
228, 1965356, 441040, 388358, 370092, 421558, 172154, 172154, 3005528911
232, 1969386, 392451, 440787, 422183, 374417, 169774, 169774, 1819907200
233, 1966599, 411162, 425362, 406375, 392272, 165714, 165714, 3277232234
234, 1969386, 397077, 438224, 418903, 379312, 167935, 167935, 126278758
235, 1974386, 392575, 448039, 429024, 374616, 165066, 165066, 2922859956
236, 1970571, 391510, 436378, 417044, 373991, 175824, 175824, 672823247
237, 1966961, 386631, 435400, 416351, 368343, 180118, 180118, 2406574828
239, 1969672, 419168, 415309, 396429, 400210, 169278, 169278, 1096123946
238, 1969887, 410209, 425289, 406479, 392130, 167890, 167890, 3122633853
240, 1973225, 405839, 428336, 409553, 387705, 170896, 170896, 1683134284
243, 1969518, 449635, 387364, 369634, 430421, 166232, 166232, 2784765426
242, 1970339, 452947, 383797, 366157, 433558, 166940, 166940, 2744765959
244, 1968864, 419373, 420293, 401672, 400828, 163349, 163349, 1757106958
245, 1974647, 421079, 413924, 395634, 402062, 170974, 170974, 4036794852
241, 1968669, 430023, 407184, 388984, 411594, 165442, 165442, 1056186851
247, 1966396, 411756, 418433, 399778, 392781, 171824, 171824, 783962927
246, 1966093, 401480, 429740, 410710, 382929, 170617, 170617, 1937317892
248, 1963430, 421573, 405131, 386217, 402715, 173897, 173897, 959279730
249, 1974955, 398591, 445085, 425929, 380122, 162614, 162614, 1667058065
250, 1970422, 372939, 466896, 447493, 355166, 163964, 163964, 1168897173
252, 1970812, 435966, 405598, 387271, 416761, 162608, 162608, 3200711398
251, 1969154, 371795, 454898, 435879, 353830, 176376, 176376, 2054896068
254, 1970967, 393045, 443735, 424991, 375610, 166793, 166793, 1652502504
256, 1967493, 407276, 425760, 406536, 388627, 169647, 169647, 800462067
255, 1968478, 423269, 406051, 388098, 404300, 173380, 173380, 2943954537
253, 1973094, 402874, 435590, 416828, 385250, 166276, 166276, 4179890907
257, 1971486, 443573, 390329, 372341, 424399, 170422, 170422, 661141687
261, 1965674, 415529, 427938, 409816, 396863, 157764, 157764, 2968353287
258, 1969633, 414693, 430385, 411379, 396100, 158538, 158538, 2848835827
262, 1962843, 404776, 433946, 414900, 386285, 161468, 161468, 3505473229
259, 1972323, 435375, 405128, 386963, 417213, 163822, 163822, 1872539790
260, 1971330, 412225, 425380, 407068, 393049, 166804, 166804, 984797768
265, 1970903, 411526, 420936, 402401, 392708, 171666, 171666, 273021558
263, 1975179, 425765, 418807, 400800, 406899, 161454, 161454, 2283260491
264, 1969004, 449046, 391997, 373681, 429184, 162548, 162548, 1869505059
266, 1975266, 391456, 450864, 431571, 374029, 163673, 163673, 3951016939
267, 1963967, 434385, 397729, 378841, 414914, 169049, 169049, 4139645963
269, 1972963, 456817, 386440, 368148, 437146, 162206, 162206, 2863427953
270, 1968535, 413805, 422307, 404053, 395514, 166428, 166428, 137017263
268, 1972929, 417447, 419539, 401350, 398479, 168057, 168057, 526564315
271, 1966930, 426844, 412696, 394018, 407640, 162866, 162866, 1255643169
272, 1970162, 412526, 423172, 403790, 393950, 168362, 168362, 1957352123
273, 1967889, 422478, 416660, 397505, 403274, 163986, 163986, 1973030697
274, 1967145, 410926, 422038, 402884, 391919, 169689, 169689, 1194608275
275, 1967474, 419675, 416409, 397320, 400926, 166572, 166572, 3871834458
277, 1965817, 429677, 405328, 386915, 410787, 166555, 166555, 1667095840
278, 1973587, 426564, 405997, 387781, 407671, 172787, 172787, 865785496
280, 1962266, 468128, 365211, 347326, 448035, 166783, 166783, 1681213008
281, 1969110, 416147, 414852, 396761, 397228, 172061, 172061, 2869655467
279, 1973812, 426945, 413167, 394096, 408942, 165331, 165331, 2360332864
276, 1969521, 405403, 428565, 409254, 387041, 169629, 169629, 4249436035
282, 1969983, 448434, 388654, 370505, 429232, 166579, 166579, 4148537212
283, 1969121, 414699, 425506, 406912, 395900, 163052, 163052, 1856375223
285, 1967853, 400948, 440794, 421663, 382504, 160972, 160972, 1506521019
284, 1970427, 408152, 434735, 416067, 389559, 160957, 160957, 4214407159
287, 1969505, 426277, 407672, 388912, 407446, 169599, 169599, 60263549
286, 1974483, 402844, 436376, 416818, 385139, 166653, 166653, 4087153658
290, 1964222, 406820, 426708, 407627, 387339, 167864, 167864, 2397650061
289, 1970858, 384229, 454282, 435041, 366302, 165502, 165502, 788351062
292, 1972979, 416713, 421813, 403545, 398278, 166315, 166315, 1331135617
291, 1968448, 397734, 440434, 420828, 379484, 164984, 164984, 708922017
288, 1970759, 430138, 405541, 387007, 411745, 168164, 168164, 1517688995
296, 1971468, 428763, 412903, 394701, 410285, 162408, 162408, 2322064634
295, 1971261, 412679, 430138, 411898, 393856, 161345, 161345, 1971500782
293, 1968501, 418527, 416195, 397900, 399583, 168148, 168148, 1478139886
297, 1969927, 411474, 428958, 409394, 393081, 163510, 163510, 61868250
294, 1961842, 431692, 395619, 377475, 412160, 172448, 172448, 76429682
298, 1974090, 459377, 382784, 365125, 439414, 163695, 163695, 3674807830
299, 1971343, 429981, 408569, 389777, 411398, 165809, 165809, 4113798699
300, 1970985, 441908, 396007, 377421, 422869, 166390, 166390, 3480881090
302, 1971166, 392016, 442377, 423283, 373992, 169749, 169749, 1274180614
301, 1968459, 395783, 435572, 416458, 377682, 171482, 171482, 194075943
303, 1973053, 393802, 442534, 422882, 375935, 168950, 168950, 1733740637
304, 1966827, 464428, 370955, 352503, 444527, 167207, 167207, 1278615883
305, 1975138, 409517, 428483, 410080, 391294, 167882, 167882, 3779452043
308, 1970638, 412086, 424839, 406337, 393424, 166976, 166976, 2505093206
306, 1974394, 371130, 470202, 450388, 354036, 164319, 164319, 2452603540
307, 1966750, 405613, 425364, 406830, 386669, 171137, 171137, 3462456664
311, 1971079, 417497, 420139, 401544, 398855, 166522, 166522, 3655058585
309, 1966267, 437599, 395510, 376713, 418005, 169220, 169220, 3549737211
312, 1971529, 401180, 442511, 423285, 383565, 160494, 160494, 2546412866
310, 1971612, 436264, 407382, 388800, 417170, 160998, 160998, 921376799
313, 1960664, 447068, 375432, 356918, 427242, 177002, 177002, 3383143901
314, 1964749, 427598, 399930, 381360, 408045, 173908, 173908, 604737182
315, 1959655, 416438, 412347, 393552, 397214, 170052, 170052, 3282924291
316, 1967227, 443408, 395994, 377706, 423429, 163345, 163345, 636181431
317, 1964250, 398371, 439326, 420164, 379501, 163444, 163444, 3542036270
318, 1969386, 440594, 397566, 379085, 421401, 165370, 165370, 1241956816
319, 1970229, 406751, 430851, 412059, 388454, 166057, 166057, 4272967677
320, 1972224, 445516, 392635, 374360, 426425, 166644, 166644, 4079246935
322, 1973271, 431850, 409247, 391412, 412668, 164047, 164047, 2561159012
323, 1971141, 374660, 456679, 436482, 356914, 173203, 173203, 1802583540
321, 1975151, 400473, 441849, 423024, 382447, 163679, 163679, 3080899641
328, 1967869, 397518, 438367, 419250, 378812, 166961, 166961, 4183973949
326, 1973413, 407855, 431540, 412870, 389710, 165719, 165719, 3653029288
325, 1973640, 472190, 374136, 355931, 452907, 159238, 159238, 2389665001
324, 1970275, 393516, 440372, 420938, 375307, 170071, 170071, 1313217487
327, 1973626, 457970, 380671, 363402, 438699, 166442, 166442, 117808141
329, 1970984, 399848, 429212, 410750, 380978, 175098, 175098, 3340210925
331, 1968401, 409217, 425788, 407551, 390149, 167848, 167848, 4180448535
330, 1969092, 441657, 394040, 376275, 422700, 167210, 167210, 3664699010
332, 1968672, 429266, 406487, 388111, 410636, 167086, 167086, 1658348893
333, 1966228, 417097, 422852, 404404, 398219, 161828, 161828, 1296374417
334, 1972083, 391998, 448070, 428457, 374116, 164721, 164721, 956513085
335, 1973668, 409575, 431322, 413006, 391397, 164184, 164184, 878478438
336, 1967196, 404054, 429592, 410422, 385782, 168673, 168673, 367474991
339, 1970604, 422281, 413779, 395291, 403365, 167944, 167944, 2818290620
338, 1966702, 437718, 400291, 381736, 418331, 164313, 164313, 1904635278
337, 1974244, 388597, 450579, 431266, 370658, 166572, 166572, 3861494547
342, 1966764, 427989, 417961, 399420, 409052, 156171, 156171, 3194536120
344, 1965111, 394415, 445180, 425304, 375312, 162450, 162450, 1238239174
346, 1971009, 441242, 401042, 382764, 422289, 161836, 161836, 3117210278
347, 1970572, 397656, 433851, 414858, 379147, 172530, 172530, 1817213300
341, 1969072, 431411, 408371, 389518, 412702, 163535, 163535, 1190608944
343, 1974891, 426558, 411369, 393006, 408432, 167763, 167763, 28754483
340, 1970007, 414069, 417541, 397980, 395841, 172288, 172288, 1828596481
348, 1969433, 411592, 427526, 408927, 393058, 164165, 164165, 1119029658
345, 1971170, 463966, 372901, 355806, 444795, 166851, 166851, 176744890
349, 1968202, 455596, 372027, 353632, 436165, 175391, 175391, 1870159619
350, 1969506, 437435, 401719, 382625, 418115, 164806, 164806, 3775080176
351, 1966366, 432780, 401766, 383169, 412887, 167882, 167882, 3773539734
352, 1965557, 422943, 411517, 392990, 403917, 167095, 167095, 3943247908
353, 1968045, 395521, 438222, 419337, 377467, 168749, 168749, 685074035
354, 1974679, 405944, 423413, 404206, 388166, 176475, 176475, 2626002948
355, 1963896, 420696, 416804, 397911, 401257, 163614, 163614, 1428280120
356, 1969587, 459647, 374560, 356381, 440137, 169431, 169431, 3012574941
359, 1970576, 422609, 408902, 390553, 403792, 172360, 172360, 1281534656
358, 1970767, 409502, 429847, 410646, 391600, 164586, 164586, 3940421382
357, 1971695, 406017, 423115, 404618, 387323, 175311, 175311, 3379972102
362, 1964994, 430375, 401827, 382881, 410861, 169525, 169525, 4288050915
361, 1973079, 452427, 399561, 380926, 433365, 153400, 153400, 1460139914
363, 1968191, 470100, 366220, 348527, 450062, 166641, 166641, 3481385038
360, 1970308, 411725, 419706, 401578, 392589, 172355, 172355, 2284291786
366, 1975945, 422112, 420439, 401923, 403777, 163847, 163847, 2251798351
364, 1973665, 442699, 400365, 382393, 423186, 162511, 162511, 3285494345
365, 1968230, 401739, 417357, 398743, 383321, 183535, 183535, 782429525
367, 1967336, 384899, 454443, 435134, 366376, 163242, 163242, 4227960498
368, 1968313, 434320, 396295, 378616, 415214, 171934, 171934, 1016570744
370, 1973550, 385634, 457789, 437802, 367823, 162251, 162251, 1954408569
369, 1970683, 409472, 427960, 409093, 390992, 166583, 166583, 1296621748
371, 1968602, 395680, 432352, 413336, 377378, 174928, 174928, 1445143317
372, 1971357, 400141, 441507, 422739, 381964, 162503, 162503, 1147808535
373, 1962172, 422554, 409829, 390932, 403021, 167918, 167918, 135639272
376, 1965513, 441777, 397073, 378926, 422145, 162796, 162796, 88628555
375, 1973336, 411146, 426848, 408143, 392443, 167378, 167378, 294616282
