sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
357, 886689, 438261, 551, 460, 438183, 4617, 4617, 3626338975
360, 887086, 456, 438307, 438213, 384, 4863, 4863, 2705747753
362, 887431, 438663, 600, 509, 438453, 4603, 4603, 968286633
366, 886444, 517, 437549, 437330, 420, 5314, 5314, 3107651275
363, 888468, 439538, 450, 365, 439349, 4383, 4383, 2419065676
365, 885449, 495, 437310, 437150, 404, 5045, 5045, 1292176054
361, 884697, 437376, 418, 331, 437242, 4665, 4665, 340111993
370, 886415, 402, 438712, 438551, 330, 4210, 4210, 3568187037
369, 884719, 412, 437715, 437599, 331, 4331, 4331, 1725663882
368, 886270, 918, 438128, 437980, 832, 4206, 4206, 1822813817
364, 885651, 689, 437232, 437089, 601, 5020, 5020, 3016927444
367, 885371, 437801, 612, 523, 437647, 4394, 4394, 2601900645
374, 888074, 551, 439409, 439191, 473, 4225, 4225, 3124716967
371, 885912, 437975, 603, 512, 437820, 4501, 4501, 1513832875
373, 884758, 436704, 644, 564, 436490, 5178, 5178, 3975304881
376, 886437, 521, 438367, 438210, 459, 4440, 4440, 2018161860
372, 885986, 960, 436548, 436325, 853, 5650, 5650, 2189755615
380, 885910, 715, 437565, 437166, 642, 4911, 4911, 2378192922
375, 885232, 419720, 17289, 17184, 419437, 5801, 5801, 3758404690
379, 884364, 437160, 458, 377, 436927, 4721, 4721, 1643435946
381, 888927, 432, 439648, 439446, 343, 4529, 4529, 3495777235
382, 883381, 751, 435931, 435760, 661, 5139, 5139, 3405736564
378, 885745, 437654, 685, 600, 437510, 4648, 4648, 1088900519
377, 887329, 438249, 521, 440, 438127, 4996, 4996, 2429103176
383, 886885, 437986, 743, 640, 437712, 4902, 4902, 3573327887
385, 885893, 438055, 559, 482, 437889, 4454, 4454, 241773071
387, 887791, 575, 438799, 438551, 498, 4684, 4684, 3819899467
384, 886425, 437810, 742, 649, 437698, 4763, 4763, 1212499814
388, 888025, 396, 439050, 438941, 314, 4662, 4662, 3981775336
389, 886072, 840, 438288, 438057, 773, 4057, 4057, 3842621232
386, 883999, 436043, 614, 522, 435954, 5433, 5433, 2211091447
390, 885986, 437568, 793, 711, 437310, 4802, 4802, 258844092
391, 888050, 438911, 486, 411, 438794, 4724, 4724, 1910966237
392, 887216, 421844, 13019, 12941, 421642, 8885, 8885, 1210316422
396, 886019, 438204, 553, 482, 437928, 4426, 4426, 4209870534
395, 886290, 673, 437888, 437824, 575, 4665, 4665, 170362680
394, 888780, 434483, 4881, 4803, 434335, 5139, 5139, 2475133211
393, 885894, 437716, 597, 498, 437597, 4743, 4743, 960754335
397, 886921, 735, 438662, 438572, 642, 4155, 4155, 3392679
399, 887833, 441, 439462, 439289, 361, 4140, 4140, 3813556348
401, 885430, 570, 437781, 437611, 498, 4485, 4485, 1284434990
398, 886636, 435712, 2562, 2482, 435462, 5209, 5209, 3413564887
403, 887578, 590, 438952, 438731, 501, 4402, 4402, 3207573574
402, 885162, 522, 437135, 437061, 446, 4999, 4999, 3779080145
405, 886155, 520, 438237, 438032, 440, 4463, 4463, 2496112305
406, 887330, 444, 439189, 438883, 362, 4226, 4226, 2170585546
409, 886949, 574, 438549, 438294, 494, 4519, 4519, 1400042343
400, 884839, 437216, 585, 495, 437005, 4769, 4769, 3805319129
