sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 592940, 117914, 120531, 107756, 105261, 70739, 70739, 918823410
10, 591554, 118640, 119258, 106711, 105895, 70525, 70525, 217331168
6, 592548, 122729, 115671, 103297, 109739, 70556, 70556, 3727652803
8, 591565, 119686, 116317, 103618, 106824, 72560, 72560, 2834397994
1, 593280, 122305, 113007, 100621, 109667, 73840, 73840, 3434922706
11, 593471, 121717, 118849, 106321, 108864, 68860, 68860, 2653282478
2, 591624, 120640, 118032, 105301, 107967, 69842, 69842, 3207412402
3, 596063, 123772, 120049, 107615, 111289, 66669, 66669, 4134341111
9, 594057, 117432, 120425, 108023, 104827, 71675, 71675, 1230054981
5, 594827, 117644, 120017, 107798, 105198, 72085, 72085, 815256981
7, 593271, 117144, 121063, 108540, 104414, 71055, 71055, 1462791334
0, 589629, 117498, 117201, 104384, 104734, 72906, 72906, 243086956
17, 591222, 114248, 122398, 109729, 101681, 71583, 71583, 204880616
19, 595668, 121741, 118140, 105594, 109243, 70475, 70475, 521149333
14, 591111, 117090, 117881, 105272, 104244, 73312, 73312, 2660907791
13, 591532, 115644, 120219, 107276, 103005, 72694, 72694, 28831589
12, 591454, 118929, 118752, 106057, 106370, 70673, 70673, 2222332727
16, 592780, 117068, 121261, 108689, 104416, 70673, 70673, 4067633332
18, 591849, 122601, 115494, 103163, 109889, 70351, 70351, 666333739
15, 593703, 121481, 116335, 103941, 109046, 71450, 71450, 3381807873
20, 593144, 123054, 117798, 105131, 110125, 68518, 68518, 283369318
21, 593185, 118052, 121161, 108495, 105283, 70097, 70097, 3561348786
22, 592560, 116656, 121226, 108515, 104117, 71023, 71023, 1265656553
23, 593427, 121800, 118541, 105800, 109250, 69018, 69018, 3543333513
26, 592643, 123196, 116753, 104392, 110200, 69051, 69051, 3683344902
25, 593789, 115186, 125189, 112276, 102812, 69163, 69163, 1964141975
30, 589468, 119119, 118065, 105348, 106186, 70375, 70375, 2252282059
24, 591937, 116102, 119889, 107123, 103671, 72576, 72576, 2177489176
28, 594242, 124606, 115655, 103318, 111679, 69492, 69492, 625980113
27, 593661, 119553, 117885, 105663, 106988, 71786, 71786, 1009674934
31, 591900, 119079, 120152, 107346, 106317, 69503, 69503, 1199379909
29, 593660, 120789, 119952, 107173, 108078, 68834, 68834, 4226029605
32, 593173, 120129, 118884, 106294, 107334, 70266, 70266, 687674955
33, 595602, 126143, 117758, 105396, 113237, 66534, 66534, 2589473052
34, 593692, 124415, 114246, 101952, 111773, 70653, 70653, 253061844
35, 593012, 119777, 118885, 105996, 107250, 70552, 70552, 2800061764
36, 593951, 119213, 119578, 106758, 106878, 70762, 70762, 512105124
38, 592651, 117564, 119712, 107017, 104886, 71736, 71736, 3370462798
41, 595339, 123530, 116626, 104271, 110776, 70068, 70068, 577730423
37, 591506, 113266, 126071, 113072, 100757, 69170, 69170, 2144454559
40, 594139, 118656, 121785, 109152, 106014, 69266, 69266, 4067889472
43, 591154, 118873, 119492, 106620, 106165, 70002, 70002, 2573973242
42, 591798, 113585, 125641, 112667, 101135, 69385, 69385, 4095347764
39, 593276, 119411, 120321, 107664, 106762, 69559, 69559, 310696926
44, 592976, 117719, 121841, 109172, 105134, 69555, 69555, 700072469
45, 592378, 116140, 121248, 108367, 103565, 71529, 71529, 3613142201
46, 594053, 119537, 121322, 108814, 106840, 68770, 68770, 3964366023
47, 592480, 119046, 119023, 106593, 106678, 70570, 70570, 3847117418
48, 591278, 112472, 126448, 113419, 100027, 69456, 69456, 973751169
49, 593941, 118110, 122570, 110231, 105420, 68805, 68805, 3443848076
51, 591225, 117666, 121571, 108530, 104984, 69237, 69237, 2591710727
50, 591656, 116163, 121279, 108557, 103741, 70958, 70958, 259593755
52, 592631, 123711, 114625, 102097, 110978, 70610, 70610, 397886587
53, 592483, 124009, 115845, 103376, 111199, 69027, 69027, 3712356878
55, 594337, 116056, 120681, 108119, 103605, 72938, 72938, 2602288014
54, 593037, 121918, 118788, 106192, 109485, 68327, 68327, 2768604729
56, 594431, 118944, 117596, 105174, 106751, 72983, 72983, 1584392795
57, 593223, 120639, 116549, 104077, 108002, 71978, 71978, 3638144990
58, 591218, 116564, 122232, 109557, 103891, 69487, 69487, 4082673278
59, 590883, 120248, 118941, 106131, 107359, 69102, 69102, 618738742
60, 592124, 119898, 118509, 105853, 107292, 70286, 70286, 3974805862
63, 591033, 118304, 118039, 105237, 105477, 71988, 71988, 2110093662
61, 592957, 117356, 118433, 105641, 104941, 73293, 73293, 3141507852
62, 592747, 120358, 120360, 107701, 107778, 68275, 68275, 3060638480
64, 594298, 116990, 120121, 107669, 104662, 72428, 72428, 2786033798
65, 594169, 118599, 120522, 107756, 106142, 70575, 70575, 1892333725
66, 590572, 115552, 122519, 109521, 102938, 70021, 70021, 3587697434
67, 594152, 118409, 118795, 106483, 105735, 72365, 72365, 1781156807
68, 591589, 116303, 120662, 107803, 103671, 71575, 71575, 3200833275
69, 592902, 122500, 115529, 102965, 109804, 71052, 71052, 3053495240
70, 591543, 119011, 116842, 104341, 106317, 72516, 72516, 4119060441
71, 593457, 118121, 121422, 108593, 105457, 69932, 69932, 3569035071
75, 590193, 116405, 118483, 105681, 103728, 72948, 72948, 1208211926
74, 594273, 123106, 116175, 103806, 110490, 70348, 70348, 3542832432
73, 592415, 118123, 122700, 109858, 105620, 68057, 68057, 390993649
76, 591287, 117083, 120611, 107945, 104246, 70701, 70701, 1052937507
72, 594058, 119958, 118838, 106206, 107418, 70819, 70819, 3065210416
77, 594794, 122422, 117320, 104808, 109810, 70217, 70217, 3776285569
78, 591998, 120819, 118379, 105803, 108375, 69311, 69311, 3853114545
79, 595221, 119740, 119770, 106929, 107344, 70719, 70719, 1228103655
80, 593029, 123043, 114988, 102345, 110455, 71099, 71099, 754789835
81, 594495, 117892, 120041, 107595, 105671, 71648, 71648, 3976586224
83, 592746, 119219, 118819, 106389, 106545, 70887, 70887, 2452090002
82, 596113, 127345, 111987, 99800, 114445, 71268, 71268, 763067309
84, 593230, 118809, 120830, 108143, 106200, 69624, 69624, 1416626705
85, 593472, 116298, 120369, 107399, 103698, 72854, 72854, 2356109559
87, 592689, 120231, 120237, 107505, 107622, 68547, 68547, 3343062857
86, 592560, 122459, 117858, 104898, 109723, 68811, 68811, 1325046997
89, 595331, 118915, 118969, 106349, 106678, 72210, 72210, 1489027407
88, 593211, 122573, 116726, 103899, 110069, 69972, 69972, 1918155334
90, 590348, 122727, 114916, 102362, 109675, 70334, 70334, 1059296037
91, 591839, 119661, 118419, 105695, 106842, 70611, 70611, 3883057070
92, 592330, 116978, 121087, 108111, 104256, 70949, 70949, 3760031759
93, 591118, 122441, 117370, 104386, 109413, 68754, 68754, 2429126629
94, 593223, 119258, 121826, 108898, 106647, 68297, 68297, 4236687483
95, 592540, 113151, 126015, 112867, 100733, 69887, 69887, 1315023876
96, 590801, 116929, 121196, 108386, 104240, 70025, 70025, 2669560695
97, 592300, 119304, 118495, 105708, 106633, 71080, 71080, 3912885788
99, 593124, 115050, 120706, 108433, 102559, 73188, 73188, 3518766725
98, 591654, 120169, 119352, 106565, 107430, 69069, 69069, 2975518693
100, 594643, 118310, 120928, 108494, 105717, 70597, 70597, 48643114
101, 594059, 123070, 115653, 103205, 110463, 70834, 70834, 462984081
102, 594928, 115647, 120912, 108346, 103349, 73337, 73337, 1078413812
103, 591738, 118627, 118784, 106102, 106097, 71064, 71064, 1447992411
104, 593865, 119630, 120480, 107848, 106883, 69512, 69512, 3006432527
105, 593755, 116290, 120198, 108002, 103779, 72743, 72743, 2292047016
106, 594570, 118715, 121700, 108930, 106337, 69444, 69444, 2108990944
107, 595001, 117200, 121649, 108880, 104636, 71318, 71318, 3840922710
108, 593805, 120917, 116764, 104249, 108315, 71780, 71780, 1503494980
109, 595029, 121928, 120703, 108110, 109414, 67437, 67437, 3727492251
111, 591577, 119716, 118641, 106061, 107025, 70067, 70067, 1614460721
110, 592271, 116284, 120202, 107618, 104053, 72057, 72057, 4176834093
113, 594759, 122544, 117250, 105074, 109775, 70058, 70058, 3232626507
114, 594406, 119958, 118379, 105660, 107345, 71532, 71532, 794992775
112, 592585, 119896, 119080, 106446, 107187, 69988, 69988, 2309800377
115, 593100, 119498, 120813, 108024, 106799, 68983, 68983, 1665637406
116, 592228, 116768, 120236, 107356, 104260, 71804, 71804, 900249749
117, 590971, 122525, 117420, 104667, 109815, 68272, 68272, 1204899771
118, 591432, 116994, 117706, 105031, 104301, 73700, 73700, 4142525916
120, 591687, 120561, 116061, 103471, 107800, 71897, 71897, 986768317
121, 590703, 118667, 121186, 108433, 105687, 68365, 68365, 333789498
119, 593075, 119216, 118971, 106559, 106479, 70925, 70925, 1280384797
122, 594287, 117527, 122265, 109456, 104675, 70182, 70182, 303322196
123, 593480, 120466, 118371, 105677, 107804, 70581, 70581, 52409473
124, 594153, 114222, 123698, 110970, 101645, 71809, 71809, 121515749
126, 592591, 122250, 114726, 102165, 109400, 72025, 72025, 477431685
125, 593159, 123368, 113521, 101367, 110593, 72155, 72155, 3683501353
127, 593950, 121090, 117961, 105287, 108448, 70582, 70582, 1840002467
128, 592587, 120437, 116845, 104264, 107711, 71665, 71665, 1734901906
129, 592617, 120812, 119139, 106564, 108208, 68947, 68947, 3121778409
130, 592983, 120086, 118021, 105544, 107476, 70928, 70928, 958787617
132, 593161, 113868, 122689, 110308, 101318, 72489, 72489, 1646727751
133, 592550, 119633, 118610, 105804, 106933, 70785, 70785, 671494640
131, 592285, 117910, 119144, 106690, 105283, 71629, 71629, 593760794
134, 592887, 118069, 121868, 109031, 105579, 69170, 69170, 2637257790
137, 589019, 120175, 117037, 104206, 107071, 70265, 70265, 3254195371
135, 592538, 123339, 115409, 102929, 110345, 70258, 70258, 2046118245
136, 592453, 120111, 118265, 105579, 107358, 70570, 70570, 2613672867
138, 592490, 115817, 121191, 108380, 103454, 71824, 71824, 2983220983
139, 592099, 119707, 116546, 103924, 107090, 72416, 72416, 1201997395
140, 593644, 120886, 116494, 103856, 107998, 72205, 72205, 570008720
141, 593348, 121346, 117768, 105247, 108507, 70240, 70240, 3285948486
142, 592296, 118720, 121890, 108990, 106098, 68299, 68299, 2270057343
144, 593140, 117414, 123345, 110467, 105030, 68442, 68442, 3665608879
143, 594536, 114049, 123439, 110646, 101672, 72365, 72365, 122720344
145, 593664, 116887, 123184, 110167, 104576, 69425, 69425, 2672006542
146, 594185, 119943, 117811, 105099, 107556, 71888, 71888, 1684204534
