sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 2168945, 418217, 529294, 517823, 407805, 147903, 147903, 1943659529
5, 2165136, 625432, 327996, 318472, 613866, 139685, 139685, 1846637068
11, 2171293, 413692, 532637, 521486, 403958, 149760, 149760, 3149192218
3, 2170276, 457379, 482470, 471871, 447340, 155608, 155608, 1740089469
10, 2161819, 474223, 474747, 464097, 463360, 142696, 142696, 2993755195
14, 2168343, 495337, 456248, 445457, 484521, 143390, 143390, 1764896493
15, 2166555, 463778, 489000, 477916, 453143, 141359, 141359, 494299970
12, 2162244, 486716, 455727, 445202, 475589, 149505, 149505, 310031805
13, 2167015, 451099, 499090, 488293, 440293, 144120, 144120, 1464349490
1, 2166203, 408333, 537308, 526382, 397804, 148188, 148188, 3983348153
6, 2168968, 461982, 486236, 476173, 452107, 146235, 146235, 3951399407
2, 2169329, 498030, 439795, 429212, 487852, 157220, 157220, 867995712
9, 2161197, 503561, 419410, 408690, 492044, 168746, 168746, 3970863660
4, 2165059, 430260, 527800, 516193, 419530, 135638, 135638, 940883176
7, 2168173, 435766, 510291, 499683, 425345, 148544, 148544, 2173114646
8, 2172426, 437226, 515674, 505048, 426872, 143803, 143803, 4195965862
16, 2156340, 500455, 444898, 433903, 489052, 144016, 144016, 2646336404
19, 2171012, 513632, 441855, 431250, 502965, 140655, 140655, 108514476
17, 2169966, 380100, 575073, 563807, 370174, 140406, 140406, 384630120
21, 2170375, 488511, 470301, 459772, 477149, 137321, 137321, 3296537052
20, 2163483, 498949, 450116, 439624, 487444, 143675, 143675, 352878375
23, 2163071, 493999, 458659, 447986, 482421, 140003, 140003, 1097307010
22, 2165360, 486064, 448976, 438627, 474435, 158629, 158629, 3184201408
24, 2168126, 527737, 426279, 415867, 516677, 140783, 140783, 1598608839
26, 2164188, 502232, 444210, 433398, 491504, 146422, 146422, 3612956386
18, 2166731, 479545, 475790, 465663, 469171, 138281, 138281, 962962269
29, 2164560, 466183, 491971, 480939, 455383, 135042, 135042, 728503061
28, 2166125, 450964, 490869, 480305, 440401, 151793, 151793, 587872083
27, 2170378, 445124, 498548, 487838, 435082, 151893, 151893, 4019557566
25, 2167113, 388891, 490001, 479042, 378527, 215326, 215326, 471219927
30, 2165046, 457294, 489635, 478918, 446847, 146176, 146176, 2672408689
31, 2166933, 580535, 376632, 366846, 569492, 136714, 136714, 672071853
32, 2165661, 402462, 544628, 533741, 392116, 146357, 146357, 979649168
33, 2167754, 507510, 451340, 440925, 496555, 135712, 135712, 4273591502
