sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 3552583, 2214, 1756914, 1756584, 1865, 17503, 17503, 1742451145
10, 3555057, 3105, 1756524, 1755975, 2785, 18334, 18334, 3167794074
1, 3553367, 2330, 1756083, 1755534, 1996, 18712, 18712, 2337626018
8, 3552604, 3103, 1754799, 1754019, 2755, 18964, 18964, 2108968909
11, 3555181, 2077, 1758209, 1757808, 1783, 17652, 17652, 2186096059
9, 3554852, 1756843, 2257, 1920, 1756316, 18758, 18758, 2310715043
3, 3554701, 1757853, 1783, 1506, 1757359, 18100, 18100, 3459440728
12, 3554070, 1757928, 1823, 1527, 1757270, 17761, 17761, 2872953576
13, 3555996, 1759553, 1871, 1544, 1759048, 16990, 16990, 393549210
6, 3554592, 1758266, 1708, 1394, 1757750, 17737, 17737, 628638974
7, 3556452, 1758531, 2111, 1813, 1757891, 18053, 18053, 3351267330
2, 3555492, 2077, 1757926, 1757566, 1799, 18062, 18062, 2104350464
4, 3555526, 1757397, 2335, 2022, 1756900, 18436, 18436, 3958365593
0, 3552994, 1756095, 2464, 2138, 1755747, 18275, 18275, 1746303223
21, 3555702, 4329, 1755998, 1755206, 3989, 18090, 18090, 634074034
17, 3556407, 1759968, 1673, 1399, 1759397, 16985, 16985, 1381603724
20, 3554791, 1755729, 3242, 2952, 1754948, 18960, 18960, 3761619971
15, 3552465, 1045965, 699499, 699151, 1045450, 31200, 31200, 4225991514
23, 3555305, 72126, 1685498, 1685051, 71780, 20425, 20425, 2659439616
25, 3553449, 129453, 1622052, 1621443, 129169, 25666, 25666, 2431743073
18, 3556981, 2200, 1759289, 1758922, 1874, 17348, 17348, 1307140172
19, 3554852, 1757817, 2310, 1988, 1757417, 17660, 17660, 2303268716
14, 3555580, 1493856, 262080, 261767, 1493361, 22258, 22258, 1816526806
27, 3555892, 2701, 1758343, 1757974, 2364, 17255, 17255, 3244852548
16, 3553311, 137275, 1612154, 1611822, 136944, 27558, 27558, 971045887
30, 3553869, 1781, 1757106, 1756294, 1496, 18596, 18596, 1217873488
32, 3555181, 4513, 1754550, 1753946, 4196, 18988, 18988, 2190470920
24, 3555327, 680577, 1068978, 1068673, 680223, 28438, 28438, 162024253
26, 3555533, 1757638, 1726, 1418, 1757253, 18749, 18749, 3378696328
29, 3553090, 2471, 1756647, 1756246, 2182, 17772, 17772, 481737561
28, 3555110, 1754395, 4720, 4379, 1753674, 18971, 18971, 4265822321
22, 3553569, 1511427, 1712, 1404, 1510938, 264044, 264044, 4001106985
33, 3552043, 1756536, 2075, 1781, 1756051, 17800, 17800, 3491822986
34, 3554503, 2625, 1757358, 1756778, 2306, 17718, 17718, 238026398
31, 3554111, 1757670, 2136, 1845, 1757204, 17628, 17628, 3120748978
37, 3556762, 1759135, 2187, 1880, 1758430, 17565, 17565, 960711019
35, 3557264, 1759376, 2549, 2292, 1758637, 17205, 17205, 2929137046
40, 3557281, 1758621, 2739, 2424, 1757835, 17831, 17831, 3520304044
38, 3554295, 1532515, 219874, 219468, 1531968, 25235, 25235, 2766153302
36, 3553064, 1757194, 1716, 1429, 1756571, 18077, 18077, 1027739577
45, 3556003, 100502, 1654694, 1653947, 100192, 23334, 23334, 4181191944
47, 3555000, 2312, 1757660, 1757107, 1997, 17962, 17962, 3170017723
41, 3556598, 1759637, 1682, 1390, 1759191, 17349, 17349, 2532253655
42, 3555645, 1758311, 1913, 1590, 1757987, 17922, 17922, 2648044271
44, 3555202, 1757180, 2350, 2025, 1756849, 18399, 18399, 3435353432
39, 3557831, 1757902, 3618, 3288, 1757401, 17811, 17811, 1308282781
46, 3556120, 1419, 1760092, 1759659, 1156, 16897, 16897, 3420410138
43, 3552364, 2926, 1755508, 1755124, 2572, 18117, 18117, 1284800853
52, 3556336, 2998, 1757140, 1756443, 2635, 18560, 18560, 1440803377
48, 3555568, 1731689, 24978, 24660, 1731357, 21442, 21442, 3376138659
49, 3553718, 1753976, 5553, 5229, 1753560, 17700, 17700, 1818997606
