sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
2, 2218626, 174824, 907028, 905469, 173583, 28861, 28861, 3708449001
3, 2217419, 165990, 916883, 915184, 164766, 27298, 27298, 3726557689
6, 2219883, 415785, 652224, 650775, 414469, 43315, 43315, 2831188377
5, 2222233, 181335, 902439, 900920, 180239, 28650, 28650, 4027539894
4, 2216049, 669043, 399538, 398139, 667405, 40962, 40962, 3411972258
1, 2219601, 616449, 449552, 448230, 614894, 45238, 45238, 2163437103
11, 2219411, 533175, 533923, 532685, 531838, 43895, 43895, 2990687751
9, 2219357, 531629, 536794, 535463, 530071, 42700, 42700, 1154297796
10, 2222810, 954456, 116980, 115653, 953059, 41331, 41331, 1594208224
8, 2220100, 629926, 433458, 432255, 628605, 47928, 47928, 2730061598
7, 2219858, 1033080, 52096, 50932, 1031424, 26163, 26163, 1904404358
0, 2218898, 1042143, 44653, 43505, 1040819, 23889, 23889, 372996337
14, 2218017, 402570, 603153, 601758, 401174, 104681, 104681, 1938195195
13, 2220474, 624652, 374466, 373017, 623103, 112618, 112618, 862919462
12, 2219910, 556651, 485923, 484666, 555166, 68752, 68752, 3532082507
17, 2220077, 427073, 654040, 652699, 425535, 30365, 30365, 2546521262
18, 2222103, 551961, 523236, 521807, 550581, 37259, 37259, 1489059720
15, 2220967, 633963, 438292, 436885, 632713, 39557, 39557, 1770312793
16, 2221668, 430272, 645483, 644258, 428971, 36342, 36342, 2110001689
22, 2218142, 535595, 531284, 529802, 534159, 43651, 43651, 848638780
19, 2221444, 595206, 477723, 476285, 593868, 39181, 39181, 1422562592
21, 2221098, 458416, 612072, 610614, 457134, 41431, 41431, 3381020008
20, 2221728, 964726, 124570, 123342, 962954, 23068, 23068, 568109794
23, 2220368, 323481, 751944, 750553, 322132, 36129, 36129, 3585919359
24, 2221742, 508573, 569438, 567851, 507234, 34323, 34323, 3704892040
25, 2219796, 296530, 769719, 768536, 295327, 44842, 44842, 354100761
27, 2219450, 375552, 676495, 675096, 374327, 58990, 58990, 1858645749
28, 2218057, 600483, 476287, 474979, 599056, 33626, 33626, 3091753678
26, 2219857, 632134, 438737, 437402, 630822, 40381, 40381, 3648431699
30, 2221436, 231757, 848090, 846699, 230536, 32177, 32177, 1891592135
31, 2220388, 584614, 493704, 492268, 583132, 33335, 33335, 4055293540
29, 2221584, 607260, 452532, 451247, 605901, 52322, 52322, 3490711048
32, 2221696, 723772, 353760, 352321, 722203, 34820, 34820, 198707153
34, 2218946, 303676, 765136, 763667, 302451, 42008, 42008, 3282750689
