sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 3281448, 649652, 803142, 796712, 643558, 194192, 194192, 72593191
3, 3286204, 549930, 960706, 954370, 544128, 138535, 138535, 1842541087
5, 3278752, 851980, 646732, 640420, 845308, 147156, 147156, 2291917478
12, 3284583, 802684, 666663, 660460, 796488, 179144, 179144, 2335381845
13, 3284203, 768416, 706586, 700330, 762413, 173229, 173229, 2840087264
0, 3283185, 775539, 729188, 723168, 769292, 142999, 142999, 3971596309
11, 3286257, 751172, 705238, 699229, 745200, 192709, 192709, 1239470712
7, 3285311, 712110, 766599, 760944, 706256, 169701, 169701, 3342478367
2, 3280129, 741898, 745826, 739738, 735409, 158629, 158629, 2549452747
6, 3278445, 827306, 645614, 639311, 821070, 172572, 172572, 872497612
10, 3282550, 703671, 745619, 739340, 697658, 198131, 198131, 2769829146
8, 3285802, 740253, 743588, 737369, 734350, 165121, 165121, 2025850174
9, 3284713, 747050, 756733, 750412, 740842, 144838, 144838, 2302938369
1, 3281142, 815445, 636916, 630786, 809065, 194465, 194465, 2322862371
14, 3286272, 716188, 766289, 760129, 710382, 166642, 166642, 3444895773
15, 3281006, 746218, 737676, 731586, 739802, 162862, 162862, 3887363758
19, 3280445, 725085, 738047, 731629, 718842, 183421, 183421, 2646551150
20, 3285501, 723856, 765429, 759250, 717640, 159663, 159663, 3498643049
24, 3284690, 673075, 799996, 793404, 667133, 175541, 175541, 2073699865
18, 3282678, 761587, 716653, 710517, 755309, 169306, 169306, 4102949053
23, 3282252, 741852, 738775, 732733, 735772, 166560, 166560, 2039369238
21, 3280592, 692734, 788178, 781642, 686678, 165680, 165680, 3331005043
17, 3282634, 795736, 698990, 693101, 789589, 152609, 152609, 1091217550
26, 3283007, 771195, 673236, 667118, 765012, 203223, 203223, 3084979033
25, 3284510, 778101, 694559, 688333, 771993, 175762, 175762, 69116473
16, 3285345, 715886, 778681, 772554, 709990, 154117, 154117, 441403191
27, 3282889, 675949, 780873, 774706, 669963, 190699, 190699, 2350164573
22, 3282545, 758937, 682896, 676701, 752599, 205706, 205706, 3059495393
28, 3281614, 710288, 793305, 786714, 704193, 143557, 143557, 76631231
31, 3283147, 635645, 843303, 836899, 629890, 168705, 168705, 2091614915
29, 3283475, 737194, 757380, 751114, 731043, 153372, 153372, 3149533555
33, 3285860, 773305, 703195, 697182, 767096, 172541, 172541, 2877915047
30, 3281592, 798474, 691503, 685221, 792180, 157107, 157107, 2923472219
32, 3279224, 692850, 774927, 768289, 686720, 178219, 178219, 1860981066
36, 3284918, 814262, 699640, 693684, 807998, 134667, 134667, 3681443653
35, 3287951, 831445, 656441, 650767, 825256, 162021, 162021, 1327932639
34, 3281451, 698940, 787942, 781851, 693070, 159824, 159824, 3484936451
39, 3283066, 725754, 749766, 743488, 719710, 172174, 172174, 1446957255
41, 3279818, 751998, 752132, 746009, 745447, 142116, 142116, 284140253
40, 3281365, 636009, 820258, 813910, 630034, 190577, 190577, 840259471
38, 3280135, 611039, 850616, 844088, 604964, 184714, 184714, 2517959826
37, 3283890, 747026, 746519, 740082, 740679, 154792, 154792, 3773697047
43, 3282721, 712113, 769607, 762912, 706137, 165976, 165976, 3190033712
42, 3283740, 745486, 764629, 758735, 739564, 137663, 137663, 965308049
44, 3282861, 753574, 722482, 716498, 747461, 171423, 171423, 1000019657
45, 3280513, 696650, 794861, 788551, 690381, 155035, 155035, 1406175946
46, 3281295, 773235, 675738, 669829, 767033, 197730, 197730, 2411805886
48, 3284110, 760971, 710117, 703678, 754604, 177370, 177370, 2981798282
50, 3284146, 834715, 669659, 663596, 828442, 143867, 143867, 1787164754
49, 3278365, 741195, 705579, 699382, 735015, 198597, 198597, 135525170
47, 3282259, 675558, 780316, 773943, 669278, 191582, 191582, 843315667
52, 3283899, 689090, 802219, 795824, 683300, 156733, 156733, 4049983291
54, 3277644, 716286, 752505, 745936, 710183, 176367, 176367, 3102147229
51, 3280256, 672452, 826469, 820025, 666144, 147583, 147583, 4094068610
53, 3282682, 763712, 701556, 695777, 757319, 182159, 182159, 3211029528
55, 3281862, 753396, 723347, 717343, 747168, 170304, 170304, 428432851
56, 3282501, 780058, 693543, 687446, 774012, 173721, 173721, 1496371168
57, 3286483, 752786, 732502, 726422, 746525, 164124, 164124, 2763558951
58, 3285409, 687603, 808628, 802364, 681688, 152563, 152563, 3435746300
61, 3280383, 703970, 770942, 764469, 697682, 171660, 171660, 3706626211
60, 3282796, 704720, 762599, 756517, 698384, 180288, 180288, 1409850995
62, 3284484, 679217, 791659, 785491, 672999, 177559, 177559, 3603132316
59, 3279326, 644403, 804710, 798271, 638540, 196701, 196701, 2341883770
63, 3283249, 747184, 727226, 721060, 740939, 173420, 173420, 2759330811
65, 3282431, 712265, 738372, 731977, 706147, 196835, 196835, 1247812330
66, 3279058, 628695, 855194, 848498, 622561, 162055, 162055, 966986739
64, 3282951, 786881, 698162, 692213, 780559, 162568, 162568, 4251778423
67, 3285323, 768094, 733360, 727356, 761567, 147473, 147473, 2329660015
68, 3283920, 721285, 756478, 750389, 715030, 170369, 170369, 4181593526
69, 3283555, 715783, 786720, 780464, 709812, 145388, 145388, 1519990548
70, 3282600, 688531, 792084, 785409, 682346, 167115, 167115, 1149200841
72, 3284686, 749197, 724719, 718630, 743112, 174514, 174514, 3696881861
73, 3285063, 707395, 766640, 760426, 701124, 174739, 174739, 2255264996
71, 3282854, 845606, 623462, 617334, 839302, 178575, 178575, 3816052825
74, 3289492, 646017, 838646, 832536, 640117, 166088, 166088, 2645078338
75, 3282883, 614014, 883097, 876573, 607955, 150622, 150622, 1127352912
76, 3283521, 669806, 807608, 801170, 663711, 170613, 170613, 3079477477
81, 3280517, 720438, 778287, 771622, 714338, 147916, 147916, 198865089
79, 3285509, 899544, 561434, 555615, 893230, 187843, 187843, 4039662771
78, 3281057, 689605, 777145, 770514, 683249, 180272, 180272, 1146147238
80, 3281186, 722422, 747445, 741265, 716028, 177013, 177013, 3683340501
82, 3281016, 793513, 691982, 686002, 787153, 161183, 161183, 4028880252
77, 3280499, 843852, 606362, 600258, 837513, 196257, 196257, 3727521863
83, 3282437, 647460, 838566, 832233, 641644, 161267, 161267, 1914787542
