sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
62, 913821, 454707, 240, 91, 454529, 2127, 2127, 1548806173
72, 915398, 455726, 199, 61, 455300, 2056, 2056, 1740841774
70, 915271, 232, 455288, 455100, 81, 2285, 2285, 613221615
69, 915482, 455490, 241, 90, 455299, 2181, 2181, 507496087
73, 915241, 239, 455240, 455019, 81, 2331, 2331, 2791017327
71, 913924, 454448, 375, 221, 454194, 2343, 2343, 928611533
74, 914944, 192, 455052, 454834, 56, 2405, 2405, 3152355490
75, 915367, 455463, 254, 120, 455080, 2225, 2225, 30635911
78, 915774, 455896, 270, 121, 455615, 1936, 1936, 102842115
76, 915263, 455498, 275, 139, 455225, 2063, 2063, 3314318370
81, 915220, 245, 455412, 455151, 112, 2150, 2150, 3559279439
77, 914448, 455015, 252, 102, 454803, 2138, 2138, 459509813
80, 914200, 454617, 213, 77, 454405, 2444, 2444, 3463880938
79, 914418, 454622, 309, 125, 454406, 2478, 2478, 557220972
83, 915165, 455480, 204, 64, 455077, 2170, 2170, 2323291845
84, 915226, 325, 455090, 454926, 183, 2351, 2351, 1993302400
86, 914863, 170, 455202, 454972, 39, 2240, 2240, 2551006362
85, 915268, 455506, 261, 121, 455254, 2063, 2063, 1232199504
82, 915222, 455301, 294, 141, 455140, 2173, 2173, 3004672162
90, 914991, 262, 455291, 455091, 105, 2121, 2121, 3574279070
88, 914347, 277, 454830, 454639, 119, 2241, 2241, 551121054
91, 916800, 456345, 289, 148, 456070, 1974, 1974, 249995175
92, 915029, 246, 455391, 454999, 89, 2152, 2152, 2743006475
93, 915152, 300, 455311, 455115, 166, 2130, 2130, 1494019178
87, 914601, 454963, 339, 164, 454709, 2213, 2213, 1743706203
94, 915729, 222, 455553, 455298, 86, 2285, 2285, 2244053989
95, 914353, 454785, 253, 106, 454453, 2378, 2378, 4242299246
89, 916299, 455718, 227, 95, 455569, 2345, 2345, 1360769123
97, 914643, 247, 455328, 455134, 90, 1922, 1922, 3298636191
96, 914289, 216, 455008, 454816, 67, 2091, 2091, 1941797231
102, 914682, 288, 455220, 454937, 133, 2052, 2052, 2957293842
98, 914542, 255, 455148, 454957, 100, 2041, 2041, 1761459896
99, 913937, 454584, 267, 114, 454342, 2315, 2315, 1211616638
104, 916693, 426, 455812, 455499, 290, 2333, 2333, 3211344720
100, 915117, 455329, 202, 59, 455013, 2257, 2257, 400487985
106, 915680, 376, 455495, 455304, 215, 2145, 2145, 2457961970
105, 915703, 229, 455761, 455576, 99, 2019, 2019, 4166396271
101, 914941, 455224, 212, 70, 455049, 2193, 2193, 3913013195
107, 915221, 455317, 233, 89, 455070, 2256, 2256, 4040922636
103, 914739, 455170, 264, 112, 454997, 2098, 2098, 655745673
108, 914427, 454881, 357, 168, 454653, 2184, 2184, 3889370661
110, 917037, 201, 456420, 456247, 55, 2057, 2057, 2305881251
109, 914796, 260, 455088, 454918, 128, 2201, 2201, 3691414019
111, 915719, 217, 455535, 455328, 83, 2278, 2278, 22352263
114, 913805, 454504, 203, 81, 454271, 2373, 2373, 302332660
116, 912936, 247, 454266, 453937, 94, 2196, 2196, 2582073503
115, 915520, 455316, 298, 144, 454978, 2392, 2392, 160299938
112, 914521, 455012, 227, 61, 454861, 2180, 2180, 206121981
118, 915344, 301, 455099, 454864, 130, 2475, 2475, 721927109
113, 915353, 455183, 321, 163, 455012, 2337, 2337, 1633125634
117, 915260, 455305, 231, 81, 455033, 2305, 2305, 2924656072
120, 916749, 232, 456020, 455830, 95, 2286, 2286, 2368565871
119, 914649, 264, 454922, 454762, 149, 2276, 2276, 817274313
121, 916014, 456000, 217, 91, 455652, 2027, 2027, 722917398
124, 913836, 276, 454600, 454370, 128, 2231, 2231, 235444857
125, 914107, 271, 454710, 454541, 109, 2238, 2238, 1175226279
122, 915053, 260, 455238, 455084, 113, 2179, 2179, 2862776200
123, 915339, 455497, 234, 101, 455223, 2142, 2142, 3689146341
131, 914855, 215, 455507, 455052, 79, 2001, 2001, 3542482390
128, 913533, 518, 453929, 453755, 353, 2489, 2489, 813253013
126, 915010, 455232, 209, 71, 455016, 2241, 2241, 546552743
129, 914724, 455211, 313, 160, 454946, 2047, 2047, 4035452158
130, 916349, 455748, 255, 115, 455537, 2347, 2347, 350360191
127, 913466, 454596, 243, 91, 454310, 2113, 2113, 2920483951
133, 914201, 236, 454929, 454715, 81, 2120, 2120, 1526897870
132, 915086, 455267, 282, 132, 455039, 2183, 2183, 237126027
140, 915772, 230, 455703, 455428, 85, 2163, 2163, 574708460
134, 914640, 455124, 282, 136, 454846, 2126, 2126, 1218188240
135, 914648, 454889, 262, 102, 454719, 2338, 2338, 2579132270
137, 915327, 455554, 268, 126, 455379, 2000, 2000, 2994569358
139, 913998, 454811, 236, 96, 454629, 2113, 2113, 2538022841
142, 915562, 459, 455190, 454976, 303, 2317, 2317, 3587130454
138, 915574, 455735, 247, 97, 455583, 1956, 1956, 4062629657
136, 914503, 455064, 228, 89, 454912, 2105, 2105, 2470277658
144, 913802, 262, 454661, 454329, 122, 2214, 2214, 1984331650
145, 914024, 268, 454521, 454285, 104, 2423, 2423, 2884691784
143, 915903, 455845, 244, 108, 455652, 2027, 2027, 3553754038
141, 915649, 455573, 242, 87, 455385, 2181, 2181, 4059327399
152, 914581, 176, 455244, 454931, 52, 2089, 2089, 2867021059
146, 914427, 294, 454755, 454552, 124, 2351, 2351, 1399487928
147, 915308, 372, 455186, 455016, 216, 2259, 2259, 2672372355
154, 913497, 293, 454438, 454104, 120, 2271, 2271, 2210197418
148, 913703, 454507, 293, 143, 454334, 2213, 2213, 2325399570
150, 914809, 455118, 290, 140, 454781, 2240, 2240, 3669613448
156, 914032, 296, 454736, 454401, 145, 2227, 2227, 4240206805
155, 915031, 266, 455041, 454802, 116, 2403, 2403, 1252251808
149, 913905, 454631, 223, 61, 454456, 2267, 2267, 947198765
151, 914360, 454981, 299, 141, 454773, 2083, 2083, 4240424985
153, 915561, 455586, 203, 62, 455414, 2148, 2148, 1390358834
157, 914792, 455148, 267, 100, 454839, 2219, 2219, 1213869280
161, 914574, 297, 455043, 454789, 131, 2157, 2157, 4063533234
162, 915718, 286, 455525, 455359, 134, 2207, 2207, 153437759
160, 914240, 454990, 275, 124, 454703, 2074, 2074, 2917085190
158, 916139, 455943, 221, 77, 455772, 2063, 2063, 3461842537
163, 916175, 455975, 250, 87, 455745, 2059, 2059, 577137135
165, 915536, 214, 455559, 455330, 89, 2172, 2172, 227212233
159, 915108, 315, 455122, 454956, 153, 2281, 2281, 3180634043
164, 916028, 455842, 201, 63, 455566, 2178, 2178, 3474815979
168, 914445, 455029, 216, 62, 454796, 2171, 2171, 2155518790
169, 914908, 455339, 263, 122, 455070, 2057, 2057, 2641624717
167, 915099, 455028, 407, 237, 454847, 2290, 2290, 178585015
170, 915794, 230, 455544, 455308, 94, 2309, 2309, 1634605264
166, 914638, 454991, 210, 84, 454823, 2265, 2265, 3583432933
175, 915263, 250, 455424, 455102, 97, 2195, 2195, 3597947011
173, 913894, 344, 454394, 454164, 186, 2403, 2403, 1541026470
172, 915797, 257, 455599, 455410, 111, 2210, 2210, 2069126783
171, 915522, 455058, 623, 486, 454803, 2276, 2276, 2082985423
174, 915183, 455386, 259, 106, 455162, 2135, 2135, 2887515371
180, 914420, 224, 455031, 454792, 77, 2148, 2148, 1943304689
178, 915415, 234, 455520, 455330, 91, 2120, 2120, 3720547739
177, 915915, 455707, 298, 157, 455429, 2162, 2162, 2224375134
176, 915771, 455482, 293, 141, 455283, 2286, 2286, 2574170033
179, 915699, 455678, 284, 130, 455467, 2070, 2070, 648194747
184, 916056, 189, 455761, 455524, 54, 2264, 2264, 3484938640
181, 916508, 456070, 244, 114, 455874, 2103, 2103, 2361884759
182, 915171, 455290, 271, 110, 455050, 2225, 2225, 2532831830
185, 913294, 265, 454101, 453910, 130, 2444, 2444, 905054547
183, 917168, 456495, 241, 99, 456337, 1998, 1998, 2824519886
186, 915031, 296, 455302, 455154, 145, 2067, 2067, 614066075
190, 915933, 390, 455527, 455358, 234, 2212, 2212, 49408979
188, 914332, 275, 455050, 454808, 131, 2034, 2034, 3458399831
195, 914795, 280, 455092, 454760, 127, 2268, 2268, 1760508013
191, 914272, 455074, 238, 92, 454808, 2030, 2030, 3974062294
193, 915556, 318, 455451, 455236, 173, 2189, 2189, 13802663
189, 915756, 247, 455715, 455562, 108, 2062, 2062, 188581400
187, 914881, 249, 455344, 455173, 107, 2004, 2004, 4113316145
192, 915766, 293, 455341, 455183, 131, 2409, 2409, 1033050245
197, 914644, 353, 454927, 454701, 197, 2233, 2233, 3143762440
200, 916009, 306, 456049, 455761, 155, 1869, 1869, 3527841684
196, 915664, 455572, 231, 86, 455391, 2192, 2192, 4098463350
198, 915290, 455283, 270, 117, 455086, 2267, 2267, 3820165397
194, 913739, 454669, 259, 114, 454459, 2119, 2119, 1288807389
199, 915287, 455366, 238, 87, 455090, 2253, 2253, 980787178
204, 915960, 268, 455634, 455417, 113, 2264, 2264, 1349962752
206, 915247, 240, 455477, 455117, 91, 2161, 2161, 3632048208
201, 914555, 454812, 309, 143, 454515, 2388, 2388, 2099415671
202, 915231, 455275, 270, 120, 455114, 2226, 2226, 3088941575
203, 916225, 455778, 196, 60, 455625, 2283, 2283, 939165391
205, 915615, 230, 455768, 455598, 81, 1969, 1969, 4224206279
207, 913930, 329, 454442, 454287, 194, 2339, 2339, 724860530
209, 915244, 205, 455378, 455180, 65, 2208, 2208, 1722588923
208, 913738, 454468, 271, 122, 454303, 2287, 2287, 2615903299
210, 916022, 455885, 219, 79, 455695, 2072, 2072, 3922732854
216, 914334, 284, 454863, 454606, 123, 2229, 2229, 3929332872
215, 915029, 279, 455125, 454790, 123, 2356, 2356, 3300889217
214, 914895, 257, 455071, 454904, 105, 2279, 2279, 396477551
211, 915489, 455578, 236, 99, 455418, 2079, 2079, 2762425660
212, 915060, 455295, 265, 124, 455052, 2162, 2162, 3083357702
220, 914040, 283, 454796, 454547, 112, 2151, 2151, 2792182040
213, 915644, 455775, 175, 38, 455612, 2022, 2022, 1039994444
217, 914635, 212, 226, 83, 70, 457022, 457022, 3873909734
219, 915764, 215, 455563, 455386, 78, 2261, 2261, 3745085241
221, 914642, 455243, 271, 112, 454766, 2125, 2125, 3530356260
218, 914147, 454756, 244, 96, 454589, 2231, 2231, 1218605194
224, 915308, 275, 455647, 455279, 133, 1987, 1987, 1335218757
223, 914090, 331, 454798, 454568, 197, 2098, 2098, 4018096563
222, 914889, 455239, 266, 125, 455077, 2091, 2091, 1966534644
227, 913104, 303, 454088, 453918, 151, 2322, 2322, 4264101842
226, 914730, 288, 455092, 454904, 138, 2154, 2154, 1969513195
232, 914718, 235, 455343, 455039, 99, 2001, 2001, 2523283389
230, 914714, 254, 455020, 454861, 115, 2232, 2232, 397551830
228, 913946, 405, 454542, 454354, 253, 2196, 2196, 505859504
225, 913326, 454233, 315, 168, 453990, 2310, 2310, 1575671583
233, 914739, 218, 455145, 454931, 77, 2184, 2184, 895745304
229, 915311, 257, 455177, 455029, 114, 2367, 2367, 3228405787
231, 914135, 454835, 265, 110, 454643, 2141, 2141, 3127827232
235, 915287, 221, 455359, 455168, 89, 2225, 2225, 711761508
234, 914775, 455063, 264, 130, 454862, 2228, 2228, 3029544420
238, 915721, 455534, 360, 209, 455252, 2183, 2183, 1492514732
236, 916104, 217, 455860, 455717, 94, 2108, 2108, 880350862
241, 915876, 259, 455660, 455442, 119, 2198, 2198, 2204489946
237, 913498, 454374, 222, 56, 454122, 2362, 2362, 2683709016
239, 915657, 244, 455663, 455453, 83, 2107, 2107, 1936196718
240, 914736, 221, 455008, 454794, 69, 2322, 2322, 2734798060
242, 915064, 455124, 271, 122, 454861, 2343, 2343, 1744857997
243, 916676, 456197, 251, 87, 455913, 2114, 2114, 413798601
246, 915930, 455449, 414, 263, 455238, 2283, 2283, 1771670762
248, 915329, 243, 455479, 455299, 98, 2105, 2105, 493065306
244, 914427, 454822, 273, 114, 454696, 2261, 2261, 603263649
247, 915081, 238, 455419, 455227, 97, 2050, 2050, 3548955623
245, 915243, 455427, 259, 116, 455265, 2088, 2088, 3497415113
251, 914368, 219, 454747, 454580, 80, 2371, 2371, 2872268467
249, 916002, 455830, 199, 67, 455666, 2120, 2120, 3736458931
253, 914225, 454736, 286, 122, 454415, 2333, 2333, 2368765075
252, 914548, 255, 454969, 454795, 101, 2214, 2214, 1167077513
250, 914787, 454888, 353, 197, 454725, 2312, 2312, 1389471475
254, 914343, 454992, 253, 103, 454791, 2102, 2102, 2785501931
255, 914202, 338, 188, 46, 182, 456724, 456724, 2146746564
259, 914406, 260, 455090, 454816, 102, 2069, 2069, 3732528299
258, 914130, 212, 454629, 454414, 67, 2404, 2404, 4098978303
256, 915187, 455077, 239, 111, 454760, 2500, 2500, 2434024097
257, 916014, 455837, 265, 138, 455590, 2092, 2092, 33110781
261, 915828, 209, 455664, 455381, 72, 2251, 2251, 2080938510
265, 915809, 352, 455590, 455176, 197, 2247, 2247, 2230236385
260, 914001, 454710, 297, 152, 454544, 2149, 2149, 3007019606
264, 914526, 222, 455091, 454848, 75, 2145, 2145, 787895321
269, 914933, 261, 455206, 454945, 95, 2213, 2213, 1219073842
262, 914220, 454661, 268, 124, 454485, 2341, 2341, 2119141654
268, 915611, 455529, 244, 92, 455332, 2207, 2207, 2057429030
266, 914360, 333, 454675, 454518, 172, 2331, 2331, 2737899193
267, 914880, 455364, 223, 74, 455019, 2100, 2100, 1545672715
263, 915357, 256, 455470, 455328, 109, 2097, 2097, 3080813547
270, 916557, 243, 456115, 455947, 86, 2083, 2083, 1783265460
272, 915548, 455501, 251, 98, 455256, 2221, 2221, 1654980292
271, 914709, 455012, 265, 95, 454725, 2306, 2306, 3600885086
275, 916088, 456000, 202, 65, 455771, 2025, 2025, 3372588445
274, 915907, 240, 455804, 455629, 106, 2064, 2064, 1457587841
273, 916457, 455992, 301, 134, 455804, 2113, 2113, 3282124972
278, 915714, 293, 455765, 455512, 134, 2005, 2005, 3193988793
276, 915215, 455246, 261, 116, 454992, 2300, 2300, 842827635
280, 915950, 294, 455540, 455336, 144, 2318, 2318, 2177053557
277, 914501, 398, 454652, 454471, 266, 2357, 2357, 24940111
279, 915443, 299, 455179, 454996, 147, 2411, 2411, 1696704043
282, 914310, 454627, 270, 102, 454413, 2449, 2449, 4116868912
285, 913171, 300, 454130, 453836, 155, 2375, 2375, 3579110859
281, 915715, 455672, 289, 144, 455480, 2065, 2065, 928465014
283, 915345, 455368, 253, 101, 455217, 2203, 2203, 2864064742
288, 914981, 298, 455176, 455002, 149, 2178, 2178, 690575087
284, 914850, 237, 455202, 455012, 101, 2149, 2149, 879551363
287, 915210, 240, 455431, 455282, 101, 2078, 2078, 2788278476
290, 913235, 544, 453659, 453489, 381, 2581, 2581, 2598223717
289, 913830, 454582, 270, 118, 454398, 2231, 2231, 2392036276
286, 914326, 454864, 220, 89, 454715, 2219, 2219, 179749076
292, 915915, 250, 455726, 455495, 96, 2174, 2174, 3006142188
299, 914386, 270, 454571, 454314, 129, 2551, 2551, 4056741804
293, 915213, 455527, 205, 78, 455277, 2063, 2063, 2143684133
291, 915623, 455614, 207, 70, 455472, 2130, 2130, 2353223982
300, 914558, 197, 455306, 455013, 60, 1991, 1991, 1692804618
295, 914724, 455322, 237, 93, 455108, 1982, 1982, 1440044452
294, 915246, 455394, 185, 61, 455220, 2193, 2193, 638846002
296, 915214, 455365, 315, 185, 455045, 2152, 2152, 2624276621
298, 915100, 455467, 258, 114, 455183, 2039, 2039, 2608266848
297, 913578, 454406, 326, 165, 454125, 2278, 2278, 2665668011
304, 915643, 219, 455712, 455396, 96, 2110, 2110, 1015481553
302, 914560, 454895, 230, 84, 454653, 2349, 2349, 4074297228
301, 914835, 455178, 222, 78, 454899, 2229, 2229, 415155617
307, 915031, 455536, 260, 116, 455273, 1923, 1923, 316518952
305, 914703, 455207, 330, 155, 454945, 2033, 2033, 1835008037
308, 915303, 200, 455379, 455245, 73, 2203, 2203, 1667702454
303, 914791, 217, 454797, 454640, 49, 2544, 2544, 1156982338
309, 914315, 321, 454595, 454439, 150, 2405, 2405, 2690214768
312, 914403, 218, 455159, 454935, 85, 2003, 2003, 1759674072
306, 915760, 455717, 235, 72, 455488, 2124, 2124, 831306282
310, 913613, 257, 454231, 454060, 99, 2483, 2483, 3634093175
313, 914983, 246, 455209, 454971, 93, 2232, 2232, 129019726
311, 914394, 455008, 225, 67, 454756, 2169, 2169, 27755504
315, 915500, 232, 455412, 455214, 100, 2271, 2271, 4260342167
314, 914172, 454781, 265, 115, 454525, 2243, 2243, 1856413311
317, 915376, 455793, 183, 56, 455552, 1896, 1896, 2713483109
321, 914559, 228, 455297, 455037, 71, 1963, 1963, 2012619550
320, 914609, 307, 455115, 454909, 154, 2062, 2062, 990059281
322, 914488, 257, 454996, 454741, 100, 2197, 2197, 689266947
316, 915152, 455171, 269, 136, 454920, 2328, 2328, 1877303136
318, 914981, 455224, 269, 133, 455049, 2153, 2153, 3642362941
319, 915367, 455277, 222, 91, 455135, 2321, 2321, 2914174545
323, 914316, 454706, 231, 83, 454468, 2414, 2414, 3537445693
325, 914958, 238, 455463, 455255, 84, 1959, 1959, 747277917
327, 915437, 455532, 251, 103, 455187, 2182, 2182, 34614994
326, 915336, 455442, 304, 134, 455274, 2091, 2091, 1768111593
324, 914149, 454288, 234, 87, 454112, 2714, 2714, 1190112332
331, 914107, 357, 454576, 454317, 211, 2323, 2323, 383002605
328, 915082, 455392, 293, 124, 455143, 2065, 2065, 280708328
330, 915551, 455757, 189, 60, 455491, 2027, 2027, 3243131163
336, 915037, 199, 455218, 454875, 69, 2338, 2338, 3935476732
329, 915918, 455545, 216, 78, 455395, 2342, 2342, 1698793089
333, 916055, 455763, 257, 112, 455599, 2162, 2162, 1665009622
334, 914323, 454834, 269, 129, 454607, 2242, 2242, 2073766138
335, 916280, 455842, 235, 101, 455688, 2207, 2207, 1228448526
341, 914983, 271, 455323, 454990, 109, 2145, 2145, 4290216630
332, 915891, 455779, 228, 85, 455597, 2101, 2101, 3317508697
337, 916773, 456449, 242, 110, 456232, 1870, 1870, 3370398887
342, 915330, 223, 455361, 455104, 86, 2278, 2278, 2917655812
339, 913803, 417, 454336, 454208, 258, 2292, 2292, 91426242
338, 915068, 455118, 282, 144, 454924, 2300, 2300, 925303880
340, 915899, 455948, 238, 88, 455771, 1927, 1927, 2219177937
346, 915275, 221, 455374, 455084, 66, 2265, 2265, 474528361
343, 916080, 455847, 281, 147, 455695, 2055, 2055, 3174194331
344, 915501, 455530, 211, 87, 455261, 2206, 2206, 1252007381
345, 915352, 258, 455238, 455078, 114, 2332, 2332, 3857546812
348, 915406, 397, 455172, 455005, 240, 2296, 2296, 1807355422
350, 914569, 454769, 505, 370, 454521, 2202, 2202, 1085684552
351, 915270, 455237, 273, 116, 454944, 2350, 2350, 2917074495
347, 916133, 455990, 205, 81, 455725, 2066, 2066, 4103281728
349, 915368, 455375, 173, 43, 455189, 2294, 2294, 1787711814
352, 913507, 236, 454312, 454097, 98, 2382, 2382, 1511386096
353, 915161, 455580, 202, 45, 455354, 1990, 1990, 1002086198
354, 913870, 252, 454644, 454416, 98, 2230, 2230, 2295582233
355, 914496, 291, 454930, 454718, 153, 2202, 2202, 521467735
360, 916186, 233, 456066, 455770, 75, 2021, 2021, 1199331072
356, 913624, 454474, 245, 85, 454172, 2324, 2324, 329224666
357, 914486, 250, 455122, 454930, 90, 2047, 2047, 1370415467
358, 915146, 455492, 210, 70, 455332, 2021, 2021, 85743176
364, 916181, 195, 456153, 455840, 51, 1971, 1971, 3178263113
362, 913901, 243, 454669, 454481, 104, 2202, 2202, 3232858465
359, 914651, 455072, 301, 143, 454775, 2180, 2180, 449660239
361, 913905, 454567, 302, 149, 454377, 2255, 2255, 1305873169
363, 915286, 338, 455189, 455036, 187, 2268, 2268, 58760693
367, 915343, 469, 455288, 455044, 320, 2111, 2111, 169151168
365, 915276, 455605, 223, 78, 455326, 2022, 2022, 3709091751
366, 915320, 455248, 164, 47, 455059, 2401, 2401, 3052453958
371, 917025, 317, 456223, 455927, 178, 2190, 2190, 1733722930
368, 914175, 454766, 245, 96, 454568, 2250, 2250, 1373382617
369, 914260, 217, 454870, 454649, 74, 2225, 2225, 4046179366
374, 914353, 455150, 222, 95, 454818, 2034, 2034, 2606022786
370, 916417, 456020, 181, 48, 455772, 2198, 2198, 368494303
372, 912285, 453818, 232, 77, 453624, 2267, 2267, 3965071667
373, 915331, 455462, 314, 182, 455129, 2122, 2122, 1905536139
377, 913824, 277, 454430, 454191, 104, 2411, 2411, 273042760
375, 914436, 454589, 502, 365, 454384, 2298, 2298, 2736422065
376, 916523, 455910, 285, 138, 455732, 2229, 2229, 4231502610
378, 914266, 290, 454943, 454757, 122, 2077, 2077, 1808206745
379, 914822, 297, 454994, 454803, 136, 2296, 2296, 3093259212
380, 915142, 202, 455297, 455044, 69, 2265, 2265, 3940639906
382, 915748, 455851, 266, 99, 455386, 2073, 2073, 220241852
383, 914205, 454913, 253, 105, 454596, 2169, 2169, 4245972329
384, 915175, 455451, 220, 62, 455212, 2115, 2115, 3058551969
385, 914533, 330, 454921, 454768, 168, 2173, 2173, 246404237
381, 913562, 454237, 296, 141, 454040, 2424, 2424, 1499503750
387, 913650, 216, 454381, 454184, 71, 2399, 2399, 1827526679
390, 914626, 247, 454980, 454652, 97, 2325, 2325, 1743687085
388, 915022, 326, 455247, 455050, 177, 2111, 2111, 1596497561
386, 915379, 455216, 319, 166, 455076, 2301, 2301, 2275654381
389, 914782, 455148, 245, 110, 454923, 2178, 2178, 902227847
394, 915334, 260, 455610, 455298, 108, 2029, 2029, 697927115
395, 914331, 242, 455086, 454768, 87, 2074, 2074, 3033618576
392, 914444, 455026, 234, 79, 454853, 2126, 2126, 3929777650
391, 913759, 454533, 332, 175, 454255, 2232, 2232, 3863848630
393, 915551, 455332, 287, 127, 455141, 2332, 2332, 3166301068
397, 913200, 454331, 266, 119, 453978, 2253, 2253, 1995353474
396, 914268, 454960, 362, 182, 454668, 2048, 2048, 1623826697
400, 915437, 455407, 241, 104, 455231, 2227, 2227, 31353446
399, 916706, 456080, 210, 69, 455903, 2222, 2222, 190068713
398, 916275, 455872, 203, 68, 455678, 2227, 2227, 2896026367
402, 915292, 299, 455090, 454905, 150, 2424, 2424, 886065145
406, 914625, 455189, 232, 94, 454776, 2167, 2167, 350988691
403, 915180, 455106, 226, 78, 454906, 2432, 2432, 3091336650
404, 915198, 455300, 313, 162, 454913, 2255, 2255, 3328998677
401, 914050, 403, 454431, 454264, 226, 2363, 2363, 1797396512
405, 914627, 454785, 313, 175, 454598, 2378, 2378, 2719239430
408, 916499, 456084, 187, 82, 455806, 2170, 2170, 1277220618
407, 914728, 454798, 265, 107, 454508, 2525, 2525, 1422807337
414, 916243, 313, 455892, 455642, 164, 2116, 2116, 1323677978
415, 915454, 244, 455490, 455164, 100, 2228, 2228, 2096856652
413, 914796, 241, 455101, 454843, 107, 2252, 2252, 3838317168
